CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,815.94,89.94,88.24,0.45,0.72000,6.23000,-0.66
100,815.94,90.60,88.54,0.27,0.54000,6.21280,0.41
100,815.94,90.60,88.83,0.80,0.45000,6.23000,-2.13
100,815.94,91.99,89.35,-0.06,0.27000,6.23000,-0.58
100,815.94,93.76,89.87,0.84,0.00000,6.23000,-1.72
100,-815.94,92.40,90.94,0.84,-0.09000,6.21280,-1.72
100,815.94,98.21,90.44,1.01,-0.18000,6.21280,-4.80
100,815.94,98.21,91.82,-0.21,-0.27000,6.21280,-1.77
100,-815.94,98.73,93.76,2.49,-0.63000,6.23000,-1.39
100,815.94,92.50,93.42,-0.08,-0.72000,6.23000,-3.59
100,815.94,95.58,93.19,-0.08,-0.81000,6.23000,-3.59
100,-777.01,100.79,94.14,-0.18,-0.72000,6.23000,-4.41
100,815.94,100.79,94.97,1.16,-0.81000,6.23000,-2.15
100,649.39,98.04,95.45,1.28,-0.72000,6.21280,-0.78
100,-815.94,92.21,95.68,-0.15,-0.63000,6.21280,5.08
100,-815.94,83.49,94.45,-0.15,-0.54000,6.23000,5.08
100,-815.94,83.49,92.98,-1.48,-0.27000,6.19560,3.18
100,-815.94,78.61,90.96,-1.28,-0.18000,6.23000,4.71
100,815.94,81.50,87.43,-3.89,0.27000,6.21280,3.77
100,815.94,80.41,86.95,-1.40,0.27000,6.21280,1.95
100,-815.94,83.68,87.82,-1.40,0.27000,6.23000,1.95
100,815.94,83.68,85.55,0.71,0.36000,6.21280,3.47
100,815.94,84.13,84.93,-2.63,0.54000,6.21280,-1.56
100,815.94,87.61,86.26,0.62,0.63000,6.23000,2.09
100,815.94,90.43,86.34,0.77,0.72000,6.23000,3.01
100,815.94,82.58,86.53,0.77,0.81000,6.23000,3.01
100,-815.94,82.58,86.92,0.22,0.90000,6.23000,2.16
100,815.94,82.92,85.02,-0.63,0.90000,6.21280,-0.18
100,815.94,88.59,85.45,-0.89,0.90000,6.23000,1.00
100,-815.94,90.01,87.01,1.70,0.90000,6.23000,0.73
100,815.94,87.43,86.57,1.70,0.90000,6.23000,0.73
100,200.00,87.43,87.03,-0.30,0.81000,6.21280,0.27
100,815.94,88.53,87.28,0.33,0.81000,6.21280,-0.20
100,815.94,90.20,87.69,0.88,0.81000,6.21280,-0.35
100,815.94,90.85,88.08,0.06,0.72000,6.21280,0.20
100,815.94,90.85,88.58,0.06,0.54000,6.23000,0.20
100,815.94,90.09,88.97,0.48,0.36000,6.21280,-0.24
100,815.94,89.80,88.83,0.67,0.18000,6.23000,-2.29
100,-564.68,93.38,89.56,0.12,0.00000,6.23000,-2.95
100,815.94,97.14,90.21,0.67,-0.09000,6.23000,-4.42
100,815.94,97.14,91.09,0.67,-0.27000,6.23000,-4.42
100,815.94,99.13,92.65,1.03,-0.54000,6.23000,-2.83
100,815.94,98.65,93.36,2.18,-0.72000,6.28160,-4.03
100,815.94,97.54,93.97,0.06,-0.72000,6.23000,-5.20
100,-815.94,101.35,95.20,1.63,-0.99000,6.23000,-3.45
100,815.94,101.35,95.10,1.63,-0.81000,6.23000,-3.45
100,-815.94,100.74,97.21,0.03,-0.90000,6.23000,-1.58
100,-815.94,92.24,97.32,2.41,-0.90000,6.23000,0.56
100,815.94,87.02,94.66,-2.07,-0.63000,6.23000,0.57
100,-815.94,84.69,94.61,-0.89,-0.45000,6.23000,3.80
100,-815.94,84.69,93.05,-0.89,-0.36000,6.21280,3.80
100,815.94,80.88,89.98,-1.92,0.00000,6.23000,3.51
100,-815.94,80.96,89.80,-2.60,0.09000,6.23000,4.27
100,815.94,82.62,87.72,-0.88,0.18000,6.21280,2.29
100,815.94,82.62,86.28,-0.88,0.36000,6.21280,2.29
100,-815.94,85.31,87.40,-2.09,0.36000,6.23000,0.32
100,815.94,86.52,86.53,1.25,0.54000,6.23000,0.82
100,815.94,87.35,85.56,-1.56,0.63000,6.21280,1.51
100,815.94,84.28,86.51,0.30,0.81000,6.23000,2.84
100,-815.94,84.28,87.53,0.30,0.81000,6.23000,2.84
100,815.94,82.50,85.23,0.99,0.90000,6.23000,2.19
100,815.94,86.74,84.88,-2.52,0.90000,6.23000,0.20
100,815.94,89.25,86.47,0.93,0.90000,6.23000,1.31
100,815.94,86.55,86.60,0.90,0.90000,6.23000,1.27
100,200.00,86.55,86.38,0.90,0.90000,6.23000,1.27
100,815.94,88.36,86.71,-0.34,0.90000,6.21280,-0.10
100,-815.94,91.05,87.83,0.76,0.81000,6.21280,-0.31
100,815.94,92.23,87.82,0.44,0.72000,6.23000,-1.37
100,293.56,92.23,89.07,1.17,0.63000,6.23000,-0.53
100,815.94,92.34,89.09,1.17,0.45000,6.21280,-0.53
100,815.94,92.22,89.92,0.23,0.18000,6.23000,-1.57
100,815.94,94.53,90.17,1.17,0.00000,6.23000,-2.01
100,-192.50,97.80,91.45,0.41,-0.18000,6.23000,-4.11
100,815.94,97.80,92.06,1.08,-0.36000,6.23000,-4.46
100,-815.94,100.89,93.93,1.08,-0.54000,6.23000,-4.46
100,815.94,96.87,94.15,2.01,-0.72000,6.21280,-1.59
100,-815.94,93.19,94.76,0.43,-0.90000,6.21280,-2.19
100,815.94,98.41,93.98,-0.61,-0.90000,6.23000,-4.53
100,-815.94,98.41,95.52,1.38,-0.81000,6.23000,-3.01
100,815.94,100.11,95.28,1.38,-0.81000,6.23000,-3.01
100,-815.94,94.41,96.63,-0.01,-0.72000,6.23000,-1.29
100,815.94,89.14,94.99,0.90,-0.72000,6.16120,0.96
100,-815.94,83.56,94.69,-1.74,-0.45000,6.21280,3.63
100,-815.94,83.56,93.14,-0.93,-0.36000,6.21280,2.82
100,815.94,81.83,89.80,-0.93,0.00000,6.19560,2.82
100,815.94,82.12,89.28,-3.60,0.09000,6.23000,4.29
100,-815.94,80.16,88.97,0.05,0.09000,6.21280,3.96
100,815.94,80.16,86.09,-2.34,0.36000,6.23000,0.08
100,200.00,85.73,85.58,-1.32,0.45000,6.23000,-0.70
100,815.94,92.39,85.97,-1.32,0.54000,6.23000,-0.70
100,815.94,87.81,87.96,0.56,0.63000,6.23000,2.41
100,-815.94,81.62,89.12,2.61,0.72000,6.23000,3.06
100,815.94,81.62,86.20,-1.22,0.90000,6.23000,2.05
100,815.94,83.52,84.65,-2.66,0.90000,6.23000,1.10
100,815.94,87.19,85.68,-2.66,0.90000,6.23000,1.10
100,-815.94,88.53,87.65,1.20,0.90000,6.23000,0.67
100,815.94,86.74,86.53,1.56,0.90000,6.23000,1.95
100,200.00,86.74,86.27,-1.17,0.81000,6.23000,-0.84
100,815.94,88.31,86.80,0.37,0.81000,6.23000,-0.06
100,-815.94,91.88,88.42,0.37,0.81000,6.28160,-0.06
100,815.94,89.36,88.09,1.63,0.81000,6.26440,0.44
100,815.94,88.91,88.83,-0.25,0.63000,6.23000,0.05
100,200.00,88.91,88.89,0.75,0.54000,6.21280,0.16
100,577.67,89.88,88.97,-0.12,0.27000,6.21280,-1.97
100,815.94,92.48,89.00,-0.12,0.09000,6.23000,-1.97
100,815.94,98.94,90.10,0.21,0.00000,6.23000,-4.64
100,-748.99,98.94,91.75,1.35,-0.18000,6.23000,-3.80
100,815.94,100.90,92.60,1.60,-0.36000,6.23000,-0.67
100,-815.94,94.29,94.04,1.64,-0.72000,6.23000,-0.29
100,-815.94,89.47,93.22,1.64,-0.81000,6.23000,-0.29
100,815.94,97.45,92.73,-1.05,-0.72000,6.23000,-5.50
100,-635.03,97.45,93.63,0.43,-0.81000,6.23000,-4.71
100,815.94,104.53,93.98,0.22,-0.72000,6.19560,-3.81
100,815.94,99.93,96.49,2.38,-0.72000,6.19560,1.40
100,-815.94,91.14,97.66,2.38,-0.81000,6.21280,1.40
100,815.94,83.27,94.83,1.16,-0.54000,6.21280,2.48
100,815.94,83.27,92.89,-3.63,-0.27000,6.19560,3.55
100,-815.94,82.56,92.42,-0.67,-0.27000,6.23000,4.39
100,815.94,80.96,89.17,-3.21,0.09000,6.23000,4.23
100,815.94,79.84,88.03,-3.21,0.18000,6.19560,4.23
100,-815.94,83.42,87.84,-1.27,0.18000,6.21280,1.74
100,815.94,83.42,85.75,-1.09,0.36000,6.23000,-0.37
100,815.94,89.63,86.39,-0.98,0.45000,6.23000,0.53
100,-815.94,90.41,88.17,2.06,0.54000,6.23000,2.39
100,815.94,85.52,87.30,2.06,0.63000,6.21280,2.39
100,-815.94,85.52,87.90,-0.74,0.72000,6.21280,2.91
100,815.94,82.51,86.05,0.16,0.81000,6.17840,2.55
100,815.94,83.42,85.99,-1.63,0.81000,6.23000,0.50
100,-283.31,87.08,86.04,0.46,0.81000,6.23000,1.96
100,815.94,87.79,85.77,0.46,0.81000,6.23000,1.96
100,-815.94,87.79,86.93,-0.25,0.81000,6.21280,0.66
100,200.00,86.42,85.59,0.56,0.81000,6.17840,0.27
100,815.94,89.06,85.10,-1.41,0.81000,6.23000,-0.47
100,815.94,90.58,86.39,1.13,0.72000,6.23000,-0.05
100,-815.94,90.68,88.77,1.13,0.63000,6.26440,-0.05
100,815.94,90.68,88.26,2.58,0.45000,6.23000,-0.57
100,815.94,90.52,87.88,-1.15,0.36000,6.23000,-1.47
100,815.94,92.60,89.23,0.66,0.09000,6.21280,-2.69
100,-815.94,95.46,90.65,1.97,-0.09000,6.21280,-2.56
100,815.94,96.61,90.49,1.97,-0.09000,6.21280,-2.56
100,-815.94,96.61,92.45,-0.01,-0.27000,6.23000,-2.71
100,815.94,96.08,92.29,2.08,-0.54000,6.21280,-0.79
100,815.94,93.79,92.89,-0.41,-0.63000,6.23000,-2.05
100,-815.94,92.82,93.70,1.27,-0.81000,6.23000,-4.47
100,200.00,92.82,92.18,1.27,-0.72000,6.23000,-4.47
100,815.94,98.53,92.39,-1.62,-0.63000,6.21280,-4.32
100,815.94,101.64,94.97,1.07,-0.63000,6.23000,-1.96
100,-815.94,97.03,97.32,3.59,-0.81000,6.28160,3.28
100,-815.94,86.54,96.75,-0.15,-0.63000,6.28160,3.87
100,815.94,86.54,93.74,-0.15,-0.45000,5.88600,3.87
100,815.94,79.47,91.48,-3.46,-0.09000,6.17840,2.48
100,-815.94,82.84,90.56,-1.48,-0.09000,6.23000,4.10
100,815.94,83.43,88.32,-2.56,0.18000,6.21280,2.80
100,-815.94,81.64,88.74,-2.56,0.09000,6.21280,2.80
100,-815.94,81.64,87.13,0.08,0.27000,6.21280,-0.70
100,815.94,88.16,85.30,-2.30,0.45000,6.23000,0.36
100,815.94,91.67,85.90,-0.91,0.63000,6.21280,-0.09
100,815.94,89.14,87.91,1.87,0.63000,6.23000,2.56
100,200.00,89.14,89.86,1.87,0.81000,6.23000,2.56
100,815.94,86.31,88.05,2.13,0.90000,6.21280,4.06
100,815.94,80.98,86.41,-2.68,0.90000,6.23000,0.12
100,392.41,84.94,87.08,-0.39,0.90000,6.23000,1.06
100,815.94,90.33,86.19,-0.34,0.90000,6.23000,0.81
100,815.94,90.33,86.56,-0.34,0.90000,6.21280,0.81
100,200.00,87.75,88.23,0.44,0.90000,6.23000,-0.19
100,200.00,88.90,88.27,1.60,0.81000,6.23000,1.68
100,815.94,88.32,87.37,-0.67,0.81000,6.23000,-1.23
100,-540.38,89.12,88.11,0.28,0.72000,6.23000,-0.13
100,815.94,89.12,87.77,0.28,0.63000,6.23000,-0.13
100,815.94,92.41,88.42,-0.18,0.45000,6.23000,-1.20
100,-815.94,90.02,89.43,1.11,0.27000,6.16120,-0.05
100,815.94,95.48,88.96,-0.11,0.09000,6.23000,-4.45
100,815.94,102.18,90.69,1.49,-0.09000,6.23000,-4.40
100,815.94,102.18,92.33,1.49,-0.36000,6.16120,-4.40
100,-815.94,97.40,93.73,1.82,-0.54000,6.19560,-2.04
100,815.94,92.40,93.41,1.41,-0.72000,6.26440,-1.32
100,815.94,96.58,93.50,-0.18,-0.81000,6.23000,-4.26
100,815.94,96.58,94.20,0.30,-0.81000,6.23000,-4.46
100,815.94,101.89,95.08,0.30,-0.81000,6.21280,-4.46
100,-815.94,98.90,96.44,1.11,-0.90000,6.23000,-2.90
100,815.94,93.30,95.99,0.97,-0.63000,6.24720,-0.89
100,246.55,86.50,95.28,-0.35,-0.72000,6.23000,2.74
100,-517.14,86.50,93.93,-1.61,-0.45000,6.23000,4.67
100,815.94,79.91,91.52,-1.61,-0.18000,6.21280,4.67
100,-815.94,80.57,90.00,-2.57,0.00000,6.23000,3.19
100,815.94,81.89,88.26,-2.26,0.18000,6.23000,4.51
100,-815.94,80.94,87.73,-0.63,0.18000,6.29880,3.17
100,815.94,80.94,86.11,-1.98,0.45000,6.29880,0.33
100,200.00,86.46,86.77,-1.98,0.36000,6.21280,0.33
100,815.94,91.25,86.45,0.58,0.54000,6.23000,-0.39
100,815.94,88.20,87.23,-0.17,0.63000,6.21280,1.72
100,-815.94,83.71,87.73,1.23,0.72000,6.23000,2.42
100,815.94,83.71,86.45,-1.33,0.72000,6.23000,0.52
100,200.00,86.25,86.99,-1.33,0.72000,6.23000,0.52
100,815.94,89.36,86.61,0.53,0.72000,6.23000,0.82
100,815.94,87.65,86.84,-0.56,0.72000,6.21280,1.18
100,200.00,87.65,88.06,1.12,0.72000,6.23000,0.59
100,200.00,87.56,87.80,0.14,0.72000,6.23000,-0.44
100,815.94,90.11,87.02,0.14,0.72000,6.23000,-0.44
100,815.94,91.73,87.96,-0.74,0.63000,6.23000,-0.63
100,-815.94,90.09,88.87,1.49,0.63000,6.23000,0.44
100,815.94,90.09,88.63,-0.12,0.54000,6.23000,-1.57
100,-815.94,91.00,89.48,0.99,0.36000,6.23000,-1.01
100,815.94,93.67,89.27,0.99,0.18000,6.23000,-1.01
100,815.94,94.59,90.67,-0.13,0.00000,6.23000,-2.72
100,815.94,98.48,90.95,1.86,-0.09000,6.17840,-3.97
100,815.94,98.48,91.31,-0.34,-0.27000,6.24720,-3.79
100,815.94,99.68,93.67,2.23,-0.45000,6.24720,-1.50
100,-815.94,95.73,95.28,2.23,-0.81000,6.21280,-1.50
100,815.94,98.17,94.42,1.64,-0.81000,6.23000,-5.82
100,815.94,104.46,95.14,-0.82,-0.90000,6.23000,-5.06
100,-815.94,104.46,96.95,2.17,-1.08000,6.23000,-4.74
100,815.94,101.72,97.60,0.69,-0.99000,6.23000,-1.09
100,-815.94,95.86,97.76,0.69,-0.99000,6.23000,-1.09
100,-151.05,88.82,97.25,0.02,-0.81000,6.23000,0.76
100,-815.94,88.82,96.20,-0.16,-0.72000,6.23000,2.96
100,815.94,84.77,93.08,-3.05,-0.36000,6.21280,2.36
100,-815.94,83.58,92.90,-1.00,-0.27000,6.21280,5.54
100,-815.94,80.91,90.93,-1.00,-0.09000,6.23000,5.54
100,815.94,76.75,88.24,-2.40,0.18000,6.17840,5.01
100,-815.94,76.75,87.85,-2.04,0.18000,6.23000,1.66
100,815.94,82.63,85.62,-1.72,0.36000,6.24720,-0.61
100,815.94,90.65,85.46,-1.72,0.45000,6.24720,-0.61
100,815.94,91.15,87.14,-0.59,0.63000,6.21280,0.24
100,-815.94,85.78,88.59,2.14,0.72000,6.23000,2.33
100,815.94,85.78,86.97,-0.06,0.90000,6.21280,1.54
100,815.94,84.20,87.33,-0.47,0.90000,6.21280,2.02
100,815.94,86.05,86.79,-0.47,0.90000,6.21280,2.02
100,815.94,87.46,86.13,-0.55,0.90000,6.23000,0.44
100,-544.36,87.46,87.38,-0.06,0.90000,5.95480,0.67
100,815.94,89.21,87.00,0.85,0.90000,6.26440,1.04
100,200.00,87.84,87.53,0.04,0.81000,6.26440,0.52
100,200.00,87.82,87.79,0.04,0.81000,6.23000,0.52
100,815.94,90.25,87.27,0.29,0.81000,6.23000,-0.49
100,815.94,90.25,88.07,-0.34,0.72000,6.24720,-0.47
100,815.94,91.57,88.58,1.32,0.54000,6.23000,-1.13
100,815.94,91.91,89.13,0.18,0.36000,6.23000,0.34
100,815.94,90.82,89.44,0.18,0.18000,6.21280,0.34
100,815.94,92.88,89.65,0.30,0.00000,6.16120,-2.93
100,-815.94,92.88,90.65,0.83,-0.18000,6.17840,-5.18
100,815.94,101.03,90.66,0.13,-0.18000,6.21280,-3.77
100,815.94,101.50,92.83,2.03,-0.54000,6.21280,-2.32
100,-815.94,96.11,95.93,2.03,-0.81000,6.21280,-2.32
100,-815.94,92.36,96.04,3.24,-0.90000,6.23000,-0.65
100,-815.94,92.36,94.23,-0.31,-0.90000,6.21280,-3.37
100,815.94,94.67,92.29,-2.94,-0.72000,6.23000,-4.49
100,815.94,100.83,93.54,0.70,-0.63000,6.23000,-1.73
100,-815.94,97.82,96.71,0.70,-0.72000,6.24720,-1.73
100,200.00,97.82,97.31,3.49,-0.72000,6.23000,3.97
100,-815.94,85.29,95.01,-0.22,-0.54000,5.90320,5.03
100,815.94,76.83,90.71,-4.44,-0.09000,6.23000,4.69
100,815.94,78.53,89.40,-2.44,0.09000,6.23000,3.99
100,-815.94,80.91,88.36,-2.44,0.09000,6.21280,3.99
100,815.94,80.91,85.83,-1.42,0.36000,6.23000,2.49
100,815.94,83.10,86.33,-1.96,0.36000,6.23000,0.56
100,200.00,87.07,86.16,0.85,0.45000,6.23000,1.13
100,815.94,88.40,85.69,0.85,0.63000,6.23000,1.13
100,-815.94,85.38,87.24,-0.81,0.72000,6.21280,2.20
100,815.94,85.38,86.11,1.59,0.81000,6.21280,2.18
100,815.94,84.03,85.82,-1.59,0.90000,6.23000,1.68
100,-815.94,85.49,86.34,0.79,0.90000,6.21280,1.31
100,815.94,86.85,85.50,0.79,0.90000,6.21280,1.31
100,-815.94,86.85,86.53,-0.84,0.90000,6.23000,1.24
100,200.00,87.13,86.28,1.06,0.90000,6.23000,0.54
100,815.94,87.89,86.62,-0.34,0.90000,6.23000,-0.08
100,815.94,89.67,86.56,0.29,0.81000,6.23000,1.22
100,815.94,88.67,87.13,0.29,0.81000,6.23000,1.22
100,-815.94,88.67,87.70,0.69,0.72000,6.23000,-0.92
100,815.94,89.30,87.46,-0.02,0.63000,6.23000,-0.43
100,-815.94,92.20,88.71,0.89,0.45000,6.23000,-1.10
100,815.94,91.88,88.75,0.37,0.27000,6.23000,-2.11
100,-815.94,93.91,89.65,0.37,0.00000,6.21280,-2.11
100,815.94,93.91,89.78,0.79,-0.09000,6.21280,-3.52
100,-815.94,97.21,91.79,0.79,-0.27000,6.17840,-5.41
100,815.94,101.28,91.97,1.47,-0.45000,6.21280,-1.76
100,815.94,98.61,93.50,1.20,-0.54000,6.21280,-1.43
100,-815.94,92.16,95.53,1.20,-0.90000,6.17840,-1.43
100,815.94,92.16,93.81,2.04,-0.81000,6.23000,-5.66
100,815.94,98.53,93.17,-2.30,-0.72000,6.21280,-4.43
100,815.94,103.94,95.43,1.15,-0.81000,6.23000,-2.51
100,-815.94,97.80,98.26,3.51,-0.81000,6.23000,0.63
100,200.00,97.80,97.48,3.51,-0.81000,6.21280,0.63
100,815.94,90.56,95.26,-0.83,-0.54000,6.21280,3.57
100,-815.94,83.54,94.78,-2.35,-0.45000,6.23000,3.69
100,-815.94,80.68,92.42,-1.08,-0.27000,6.19560,4.04
100,815.94,81.35,89.52,-3.70,0.09000,6.19560,3.98
100,-815.94,81.35,89.49,-3.70,0.00000,6.23000,3.98
100,-815.94,80.92,87.92,-0.14,0.09000,6.21280,0.22
100,815.94,85.58,85.83,-2.63,0.36000,6.19560,-0.55
100,815.94,91.86,85.92,-0.91,0.45000,6.21280,0.53
100,815.94,90.10,87.51,1.39,0.54000,6.21280,2.82
100,-815.94,90.10,89.63,1.39,0.72000,6.23000,2.82
100,815.94,84.73,87.84,2.13,0.81000,5.90320,3.78
100,815.94,85.79,86.43,-2.56,0.90000,6.23000,0.06
100,815.94,89.19,86.61,-0.38,0.90000,6.21280,1.45
100,815.94,86.60,87.59,0.80,0.90000,6.21280,1.32
100,-815.94,86.60,88.68,0.80,0.81000,6.24720,1.32
100,815.94,86.00,86.90,0.95,0.81000,6.26440,1.77
100,200.00,87.40,86.95,-1.64,0.81000,6.23000,0.48
100,815.94,91.31,86.66,0.01,0.81000,6.23000,-1.02
100,815.94,91.31,87.40,0.44,0.72000,6.23000,-0.11
100,815.94,91.82,89.47,0.44,0.63000,6.21280,-0.11
100,200.00,90.04,89.60,2.39,0.45000,6.23000,-0.35
100,815.94,90.49,88.48,-0.94,0.27000,6.23000,-0.23
100,815.94,94.62,89.80,0.20,0.00000,6.21280,-3.32
100,-815.94,94.62,91.25,2.02,-0.09000,6.21280,-2.37
100,815.94,97.79,90.75,2.02,-0.18000,6.21280,-2.37
100,815.94,95.79,92.30,-0.41,-0.36000,6.21280,-2.75
100,-815.94,93.15,94.17,2.39,-0.72000,6.19560,-0.40
100,200.00,93.08,92.34,-0.06,-0.72000,6.23000,-2.66
100,815.94,93.08,91.52,-1.67,-0.63000,6.23000,-4.86
100,815.94,100.06,93.77,-1.67,-0.72000,6.23000,-4.86
100,-815.94,100.01,96.46,2.69,-0.90000,6.24720,-2.78
100,815.94,93.40,95.20,1.78,-0.63000,6.23000,-1.09
100,815.94,82.96,94.78,-1.56,-0.54000,6.21280,5.49
100,-815.94,82.96,94.39,-1.56,-0.54000,6.21280,5.49
100,761.10,78.58,90.53,-0.28,-0.18000,6.21280,2.61
100,815.94,83.57,87.60,-4.62,0.18000,6.23000,3.91
100,815.94,81.29,87.97,-1.89,0.27000,6.23000,3.92
100,-815.94,81.29,88.60,1.23,0.27000,5.88600,5.52
100,815.94,78.39,85.65,1.23,0.36000,5.88600,5.52
100,200.00,83.84,83.54,-3.25,0.63000,6.23000,-0.24
100,815.94,94.05,83.15,-1.65,0.72000,6.23000,-1.30
100,815.94,88.48,84.61,0.69,0.81000,6.21280,2.66
100,815.94,88.48,87.18,0.69,0.99000,6.21280,2.66
100,-815.94,81.12,89.41,2.89,0.99000,5.88600,2.85
100,-815.94,83.08,87.04,1.83,1.08000,6.23000,2.60
100,815.94,86.74,83.35,-4.03,1.08000,6.26440,0.86
100,815.94,89.14,82.66,-2.03,1.08000,6.23000,0.60
100,815.94,89.14,83.68,-2.03,1.08000,6.23000,0.60
100,815.94,88.78,86.07,1.20,0.99000,6.23000,0.46
100,-815.94,88.60,89.27,3.08,0.99000,6.21280,0.48
100,-815.94,88.06,89.40,2.57,0.90000,6.23000,0.98
100,815.94,88.06,86.84,-2.71,0.81000,6.23000,-1.35
100,815.94,90.51,86.58,-2.71,0.81000,6.21280,-1.35
100,815.94,92.72,88.05,-0.27,0.63000,6.23000,-0.31
100,815.94,90.58,90.63,2.09,0.36000,6.23000,-0.43
100,-815.94,90.05,91.32,2.53,0.09000,6.23000,0.10
100,200.00,90.05,89.04,-2.22,-0.09000,6.23000,-6.42
100,815.94,98.17,89.03,-2.22,-0.18000,6.23000,-6.42
100,815.94,105.59,91.52,0.07,-0.27000,6.21280,-4.82
100,815.94,95.62,95.59,3.46,-0.72000,6.24720,-0.76
100,-815.94,87.82,97.94,4.41,-0.99000,6.21280,0.42
100,-815.94,87.82,96.00,-1.22,-0.99000,6.21280,-2.61
100,815.94,92.57,91.61,-1.22,-0.90000,6.17840,-2.61
100,815.94,102.84,89.96,-4.87,-0.63000,6.23000,-6.26
100,815.94,102.66,91.68,-0.60,-0.54000,6.23000,-3.24
100,815.94,102.66,95.51,3.50,-0.63000,6.23000,-1.20
100,-815.94,93.49,99.72,3.50,-0.81000,6.23000,-1.20
100,-815.94,85.01,99.59,4.92,-0.81000,5.88600,3.72
100,-815.94,74.98,95.45,-0.88,-0.45000,5.93760,7.33
100,815.94,75.05,88.07,-6.05,0.09000,5.92040,4.82
100,815.94,87.81,82.61,-7.67,0.54000,6.21280,-0.89
100,815.94,87.81,81.25,-2.52,0.54000,6.21280,-1.32
100,815.94,95.45,82.47,-2.52,0.63000,6.23000,-1.32
100,815.94,90.52,85.44,1.48,0.63000,6.21280,0.53
100,815.94,83.67,89.28,3.81,0.72000,5.88600,3.07
100,-815.94,83.67,93.12,4.80,0.72000,6.21280,3.64
100,-815.94,80.70,92.42,0.61,0.72000,6.21280,1.75
100,-815.94,83.92,87.87,0.61,0.72000,6.23000,1.75
100,815.94,90.23,83.11,-5.15,0.81000,6.26440,-0.69
100,815.94,93.72,81.72,-4.52,0.90000,6.23000,-1.47
100,815.94,93.72,82.85,0.21,0.99000,6.23000,1.13
100,815.94,90.05,85.17,0.21,1.08000,6.23000,1.13
100,815.94,84.28,88.50,2.61,1.08000,6.23000,2.34
100,-815.94,85.39,92.32,3.93,1.17000,6.23000,1.12
100,-815.94,89.29,92.39,3.35,1.08000,6.21280,0.28
100,815.94,89.29,88.71,-3.19,0.90000,6.28160,0.02
100,815.94,90.29,86.39,-3.19,0.81000,6.28160,0.02
100,815.94,90.92,86.89,-2.95,0.54000,6.21280,-0.76
100,815.94,92.70,88.98,1.06,0.27000,6.23000,-1.39
100,815.94,92.70,92.26,3.16,0.00000,6.23000,-2.19
100,-815.94,94.50,93.31,2.27,-0.36000,6.23000,-4.35
100,815.94,98.22,91.60,2.27,-0.36000,6.23000,-4.35
100,815.94,100.62,92.73,-1.67,-0.54000,6.23000,-4.05
100,-815.94,97.96,96.02,2.08,-0.81000,6.17840,-2.97
100,-815.94,97.96,97.07,3.21,-1.08000,6.23000,-2.62
100,200.00,95.89,94.74,-2.02,-0.90000,6.23000,-3.43
100,815.94,97.17,93.72,-2.02,-0.72000,6.24720,-3.43
100,815.94,97.96,95.37,-1.11,-0.72000,6.21280,-2.87
100,-815.94,92.67,98.12,2.62,-0.72000,6.21280,0.26
100,-815.94,92.67,96.89,1.14,-0.72000,6.21280,-0.48
100,815.94,89.13,93.35,-3.83,-0.27000,6.21280,3.41
100,815.94,86.42,92.73,-3.83,-0.18000,6.23000,3.41
100,-815.94,80.21,93.76,-0.66,-0.18000,6.23000,4.00
100,-815.94,79.29,91.42,0.41,0.00000,5.90320,4.78
100,815.94,79.29,86.85,-4.51,0.36000,6.26440,1.26
100,815.94,83.51,85.07,-3.02,0.45000,6.26440,-0.16
100,815.94,90.37,86.08,-3.02,0.54000,6.23000,-0.16
100,815.94,88.41,88.67,1.20,0.54000,6.23000,1.80
100,-815.94,88.41,89.36,3.07,0.63000,5.88600,2.37
100,815.94,83.68,86.65,-1.85,0.72000,6.17840,2.26
100,815.94,83.92,86.26,-1.25,0.81000,6.17840,1.28
100,-815.94,86.19,87.55,-1.25,0.81000,6.23000,1.28
100,815.94,87.34,86.24,1.22,0.90000,6.21280,1.39
100,815.94,87.34,86.83,-1.27,0.90000,6.23000,1.16
100,-815.94,86.94,87.88,1.42,0.90000,6.23000,0.51
100,815.94,87.99,86.09,-1.40,0.90000,6.23000,-0.51
100,815.94,90.31,86.24,-1.40,0.90000,6.21280,-0.51
100,815.94,89.77,88.13,0.22,0.81000,6.19560,0.85
100,460.98,89.77,88.30,2.29,0.81000,6.23000,-0.25
100,815.94,88.81,87.71,-1.14,0.63000,6.21280,-0.33
100,401.63,90.91,89.07,1.20,0.45000,6.21280,-1.00
100,815.94,91.84,88.88,1.20,0.27000,6.21280,-1.00
100,815.94,96.88,89.82,-0.00,0.09000,6.23000,-4.33
100,815.94,96.88,90.69,1.54,0.00000,6.23000,-3.83
100,815.94,100.81,92.05,0.80,-0.18000,6.23000,-2.33
100,-815.94,96.84,94.10,2.51,-0.45000,6.23000,-0.62
100,815.94,92.24,93.18,2.51,-0.54000,6.23000,-0.62
100,-815.94,92.24,93.92,-0.77,-0.72000,6.23000,-2.87
100,200.00,93.78,92.81,0.32,-0.72000,6.17840,-5.52
100,815.94,101.43,93.51,-0.58,-0.63000,6.23000,-4.01
100,-815.94,102.47,96.48,2.98,-0.72000,6.23000,-2.01
100,-815.94,96.10,96.87,2.98,-0.63000,6.21280,-2.01
