CONTROLLER_FLAG,SL_PWM,U,SL_position,ARM_position,Sprung_acceleration_x
100,810.79,97.93,84.43,-0.05498,5.88
100,88.45,93.03,88.37,-0.05184,5.96
100,-307.96,79.37,89.02,-0.05184,4.31
100,-355.96,72.84,87.37,-0.05184,0.66
100,110.69,77.05,84.36,-0.05184,1.72
100,810.79,85.50,81.32,-0.05341,-0.90
100,810.79,87.78,82.47,-0.05655,-0.83
100,242.51,87.20,85.47,-0.05969,0.58
100,236.65,90.92,85.96,-0.06440,-1.65
100,705.94,89.09,85.21,-0.06912,-6.86
100,481.40,93.30,86.50,-0.07069,-9.18
100,592.60,105.78,87.08,-0.07383,-1.76
100,810.79,112.08,88.90,-0.08011,-2.31
100,202.34,102.17,93.62,-0.08639,-4.47
100,-595.47,95.41,96.94,-0.09425,-2.32
100,-498.66,96.23,96.14,-0.09425,-10.25
100,420.82,98.54,93.29,-0.08796,-5.08
100,810.79,99.81,92.52,-0.08639,-5.08
100,496.81,111.08,95.51,-0.08482,-0.03
100,382.05,109.16,97.56,-0.08482,8.48
100,482.35,93.44,97.64,-0.08482,16.58
100,-61.75,69.81,97.25,-0.08482,7.79
100,-810.79,52.23,95.33,-0.08325,1.62
100,-298.46,62.77,88.32,-0.07540,-4.32
100,810.79,79.79,81.30,-0.06440,-2.80
100,810.79,87.22,79.80,-0.05812,1.02
100,810.79,96.54,82.45,-0.05184,7.05
100,810.79,99.00,87.16,-0.04712,5.14
100,-264.46,90.11,92.10,-0.04555,4.84
100,-810.79,73.85,91.83,-0.04712,4.49
100,272.54,74.69,85.73,-0.04869,-0.31
100,810.79,77.71,80.93,-0.05184,-0.68
100,810.79,87.28,80.93,-0.05655,-0.93
100,810.79,93.03,83.96,-0.06126,-1.53
100,61.10,93.66,87.48,-0.06912,-2.13
100,-17.05,92.38,88.32,-0.07383,-11.08
100,192.44,92.01,88.12,-0.07540,-11.08
100,509.96,97.43,87.78,-0.07697,-4.62
100,810.79,111.17,88.85,-0.08011,-5.67
100,344.46,109.12,93.09,-0.08482,-7.69
100,-126.64,105.73,96.27,-0.08954,-7.50
100,-271.56,109.41,98.05,-0.09268,1.77
100,169.24,108.69,97.89,-0.09268,2.06
100,349.27,92.63,97.37,-0.09111,5.43
100,43.99,83.89,97.01,-0.08954,2.68
100,-215.87,83.02,96.11,-0.08639,7.41
100,-318.95,80.22,94.51,-0.08482,6.91
100,-170.72,79.68,92.17,-0.08011,2.28
100,18.48,73.02,89.25,-0.07540,-2.56
100,368.21,80.67,85.82,-0.06912,2.59
100,810.79,91.92,83.69,-0.06126,1.04
100,649.78,89.44,85.71,-0.05655,5.68
100,236.57,85.08,87.25,-0.05341,4.83
100,369.53,77.18,86.29,-0.05341,1.57
100,510.36,73.76,84.58,-0.05341,1.98
100,573.65,76.70,83.23,-0.05341,1.98
100,586.09,83.48,82.68,-0.05498,0.95
100,607.86,85.77,82.84,-0.05655,0.06
100,678.91,86.61,83.01,-0.05969,-1.84
100,626.33,89.17,83.83,-0.06440,-1.54
100,581.51,93.09,84.83,-0.06754,-5.93
100,632.35,95.32,85.89,-0.06912,-8.39
100,636.65,103.04,87.63,-0.07383,1.32
100,664.03,112.07,90.26,-0.08168,-4.45
100,361.06,110.90,93.80,-0.08796,-6.25
100,-254.85,95.76,96.44,-0.09425,-6.78
100,-606.63,96.87,97.45,-0.09425,-7.19
100,20.70,105.46,96.20,-0.09111,-1.25
100,810.79,109.38,95.11,-0.08639,2.31
100,777.34,97.76,97.19,-0.08639,6.28
100,-145.64,86.97,100.04,-0.08796,12.67
100,-696.33,74.30,99.86,-0.08796,7.39
100,-432.94,61.29,95.38,-0.08482,-0.42
100,109.58,63.43,89.45,-0.07697,-5.40
100,810.79,70.58,84.20,-0.06912,-5.40
100,787.78,87.45,83.66,-0.06283,1.58
100,546.07,100.57,85.34,-0.05812,2.28
100,760.94,92.39,86.22,-0.05498,7.09
100,349.33,82.09,87.72,-0.05341,5.26
100,168.11,73.56,87.05,-0.05341,1.92
100,232.13,74.74,85.21,-0.05341,1.20
100,739.24,82.15,82.80,-0.05498,-0.61
100,716.10,86.97,83.37,-0.05655,-0.17
100,468.21,90.93,84.82,-0.05969,-0.27
100,717.70,91.59,84.85,-0.06440,-1.08
100,515.79,90.37,86.27,-0.06912,-3.50
100,488.41,90.55,86.80,-0.07226,-7.92
100,645.17,92.32,86.98,-0.07383,-1.83
100,620.00,99.08,88.59,-0.08011,-1.78
100,470.76,100.44,91.28,-0.08482,-6.18
100,224.48,95.51,93.11,-0.08796,-6.30
100,57.01,102.30,93.98,-0.08796,-2.07
100,456.45,107.82,93.78,-0.08639,1.51
100,797.88,106.93,94.49,-0.08639,1.51
100,299.71,98.94,97.40,-0.08796,4.97
100,-106.89,88.40,98.44,-0.08796,8.23
100,-335.11,78.60,97.51,-0.08796,12.06
100,-598.13,68.37,95.52,-0.08482,2.46
100,-522.83,61.93,91.46,-0.08011,-1.00
100,174.58,75.60,86.31,-0.07226,1.08
100,810.79,89.16,82.37,-0.06440,0.54
100,810.79,89.63,83.51,-0.05969,0.64
100,382.09,88.22,87.20,-0.05341,5.07
100,-125.01,89.29,88.83,-0.05027,4.50
100,154.13,87.59,87.75,-0.05027,3.00
100,572.09,79.34,85.58,-0.05184,1.95
100,548.48,76.43,84.74,-0.05184,0.48
100,457.77,80.59,84.40,-0.05498,-1.05
100,627.85,84.87,83.92,-0.05655,-0.81
100,619.27,91.35,84.45,-0.06126,-2.31
100,684.37,92.44,85.17,-0.06597,-4.68
100,477.36,95.71,86.74,-0.07069,-7.77
100,718.31,100.29,87.11,-0.07383,-7.77
100,682.36,103.80,89.02,-0.07697,-5.28
100,248.73,108.76,92.33,-0.08482,-4.68
100,167.07,106.49,94.48,-0.08954,-6.37
100,235.59,103.62,95.58,-0.09268,-3.01
100,486.75,104.30,95.75,-0.09268,-4.30
100,631.07,101.30,96.27,-0.09111,-2.71
100,433.29,100.62,97.44,-0.08954,-2.04
100,524.52,99.35,97.43,-0.08796,5.68
100,497.87,94.49,97.42,-0.08639,9.28
100,150.81,81.28,97.18,-0.08639,4.74
100,-345.08,73.00,96.10,-0.08482,-1.31
100,-662.02,68.05,93.70,-0.08168,-2.21
100,23.74,74.77,88.85,-0.07226,0.37
100,810.79,88.48,84.50,-0.06440,-0.14
100,810.79,94.38,84.61,-0.05969,6.37
100,810.79,92.01,87.56,-0.05498,5.13
100,-19.17,79.05,91.27,-0.05184,3.92
100,-638.81,75.46,91.50,-0.05341,2.72
100,-208.88,77.29,88.11,-0.05498,2.72
100,761.40,78.70,83.64,-0.05655,0.48
100,810.79,81.77,82.40,-0.05969,-0.56
100,390.41,87.87,84.71,-0.06283,-1.44
100,302.24,91.82,85.38,-0.06597,-0.10
100,620.52,91.83,85.16,-0.06912,-7.62
100,587.94,92.39,86.19,-0.07069,-8.34
100,676.89,105.57,87.28,-0.07383,1.11
100,698.96,110.70,89.95,-0.08168,1.37
100,-82.18,96.00,94.09,-0.08954,-2.64
100,-810.79,85.70,96.09,-0.09425,-5.44
100,-280.51,85.85,92.50,-0.08954,-8.12
100,810.79,93.53,88.43,-0.08011,-7.08
100,810.79,102.81,89.11,-0.07854,-1.50
100,667.13,111.05,93.73,-0.07854,9.75
100,-10.73,111.49,97.92,-0.08168,19.16
100,-214.51,97.83,98.63,-0.08168,8.78
100,-734.56,68.73,96.80,-0.08325,1.71
100,-679.75,56.50,90.06,-0.07854,-7.05
100,793.86,81.30,81.62,-0.06754,-7.05
100,810.79,103.15,77.37,-0.05655,-7.35
100,810.79,111.04,78.83,-0.05184,4.75
100,810.79,107.15,82.89,-0.04555,7.82
100,810.79,85.93,88.59,-0.04241,4.68
100,-338.72,72.50,94.88,-0.04398,3.66
100,-810.79,75.71,94.88,-0.04555,2.98
100,81.29,79.40,87.83,-0.05027,1.09
100,810.79,80.03,81.66,-0.05498,0.12
100,810.79,84.36,80.58,-0.05812,-1.61
100,810.79,89.16,83.13,-0.06126,-5.80
100,490.87,91.12,88.15,-0.06912,-2.66
100,-509.55,95.66,91.91,-0.07540,-3.44
100,-213.68,102.11,91.79,-0.08011,-8.11
100,468.75,98.98,90.57,-0.08482,-3.63
100,738.80,98.90,90.92,-0.08639,-9.10
100,352.75,106.03,93.92,-0.08796,-4.28
100,224.50,106.56,95.80,-0.08954,-4.45
100,440.68,105.74,96.70,-0.08954,1.43
100,723.33,100.26,96.89,-0.08954,1.43
100,403.03,90.97,98.28,-0.08954,2.66
100,86.23,86.18,98.27,-0.08954,4.97
100,-90.03,83.32,97.25,-0.08796,5.43
100,-176.91,78.66,95.67,-0.08639,5.65
100,-209.88,74.66,93.52,-0.08325,-1.74
100,-95.95,76.31,90.86,-0.07854,1.22
100,470.85,87.56,87.69,-0.07069,0.48
100,810.79,89.27,86.34,-0.06597,0.48
100,464.04,88.92,88.44,-0.05969,4.24
100,313.80,87.90,88.77,-0.05655,4.01
100,534.55,81.32,87.46,-0.05498,2.77
100,510.18,77.69,86.59,-0.05655,2.16
100,234.50,79.02,86.49,-0.05655,1.05
100,211.27,82.19,85.86,-0.05812,-0.16
100,565.76,84.03,84.41,-0.05969,-1.47
100,679.92,85.89,84.34,-0.06283,-1.79
100,519.20,89.59,85.40,-0.06754,-3.85
100,688.46,93.14,85.77,-0.06912,-10.87
100,553.02,100.24,87.28,-0.07226,-10.87
100,585.32,114.97,88.70,-0.07540,-0.01
100,787.43,117.74,91.52,-0.08325,-2.66
100,149.30,100.47,96.60,-0.09268,-4.09
100,-810.79,94.94,100.02,-0.10053,-1.83
100,-339.53,97.72,97.47,-0.09739,-6.29
100,810.79,97.65,93.82,-0.08796,-4.50
100,810.79,103.23,94.55,-0.08639,-0.49
100,157.71,105.07,98.12,-0.08796,9.79
100,-172.81,94.07,99.33,-0.08639,14.35
100,-507.46,70.21,98.37,-0.08639,14.43
100,-810.79,53.48,94.59,-0.08325,2.01
100,-98.59,48.47,86.67,-0.07383,-7.87
100,810.79,51.98,79.44,-0.06283,-4.70
100,810.79,76.62,77.02,-0.05498,3.11
100,810.79,104.81,79.38,-0.05027,8.12
100,810.79,106.45,83.93,-0.04398,4.20
100,-306.51,86.53,88.69,-0.04241,2.54
100,-810.79,71.34,88.07,-0.04398,1.91
100,454.26,74.47,82.21,-0.04398,1.91
100,810.79,84.21,78.19,-0.04712,1.09
100,810.79,85.03,79.10,-0.05027,-1.76
100,810.79,87.91,82.75,-0.05341,-1.22
100,-93.54,93.70,86.48,-0.05969,0.05
100,-84.54,93.81,87.19,-0.06912,-1.65
100,263.35,89.58,86.75,-0.07226,-11.72
100,568.19,94.29,86.30,-0.07383,-10.79
100,810.79,113.63,87.41,-0.07697,-6.15
100,551.51,120.78,92.10,-0.08325,-6.17
100,136.72,111.91,96.37,-0.08954,-0.88
100,-331.16,106.27,99.35,-0.09582,-3.62
100,-464.77,104.70,100.42,-0.09582,0.00
100,-421.07,98.14,100.29,-0.09739,-3.81
100,-406.95,96.24,99.80,-0.09582,3.71
100,-230.08,94.34,98.59,-0.09268,3.71
100,183.01,95.56,96.81,-0.08796,9.29
100,530.25,86.43,94.63,-0.08325,6.11
100,422.44,77.71,93.10,-0.08011,0.28
100,-0.99,68.85,91.60,-0.07697,0.28
100,-36.81,72.44,89.35,-0.07069,1.89
100,722.66,86.85,86.21,-0.06597,4.52
100,810.79,83.93,85.85,-0.06283,2.57
100,288.58,80.41,87.59,-0.06126,4.22
100,136.35,80.84,87.10,-0.06126,3.05
100,407.27,79.70,85.38,-0.06126,0.99
100,712.21,80.71,83.83,-0.06126,-0.42
100,504.06,86.15,84.32,-0.06126,0.48
100,667.64,90.16,84.21,-0.06283,-0.02
100,648.09,89.31,85.03,-0.06440,-3.97
100,530.07,90.40,85.92,-0.06754,-2.45
100,785.60,97.35,86.14,-0.06912,-4.28
100,551.91,100.66,88.59,-0.07226,-4.48
100,441.09,99.01,90.19,-0.07854,0.34
100,656.00,100.24,90.72,-0.08325,-5.67
100,422.24,100.01,92.67,-0.08796,-10.90
100,27.49,94.35,94.28,-0.09111,-9.86
100,22.30,101.63,94.98,-0.09111,-2.92
100,711.09,115.85,95.05,-0.08796,-2.92
100,810.79,117.44,97.14,-0.08639,3.35
100,-11.95,102.35,100.97,-0.09111,11.39
100,-808.38,79.03,101.56,-0.09268,13.51
100,-215.71,64.16,96.54,-0.08639,8.19
100,374.86,53.83,90.50,-0.08011,-4.19
100,662.59,64.88,85.42,-0.07226,-4.21
100,632.77,92.96,83.87,-0.06440,1.74
100,764.31,102.93,85.00,-0.06283,4.99
100,470.46,90.27,87.73,-0.05812,5.88
100,95.77,76.99,88.50,-0.05655,4.34
100,-10.95,73.62,87.19,-0.05655,1.08
100,250.49,76.78,84.80,-0.05655,1.93
100,810.79,79.40,82.22,-0.05655,-0.53
100,570.51,84.01,83.15,-0.05812,-0.77
100,494.60,86.57,83.57,-0.05969,-0.50
100,726.40,89.52,83.50,-0.06126,-1.97
100,551.29,91.41,85.00,-0.06597,-4.64
100,565.03,91.94,85.72,-0.06912,-9.84
100,727.11,94.00,86.22,-0.07069,-9.84
100,560.46,102.06,88.56,-0.07540,-3.12
100,618.70,111.72,91.06,-0.08325,1.15
100,338.38,105.31,93.77,-0.08796,-6.47
100,-136.40,91.60,95.64,-0.09268,-4.03
100,-508.01,100.76,96.33,-0.09268,-6.21
100,-267.62,104.44,96.12,-0.08954,-3.32
100,222.18,105.04,95.55,-0.08639,0.85
100,741.15,99.98,95.01,-0.08325,6.20
100,414.71,90.46,96.39,-0.08325,12.12
100,5.54,75.87,96.36,-0.08325,7.78
100,-643.65,62.02,95.25,-0.08168,0.57
100,-459.10,66.46,90.48,-0.07697,-2.80
100,810.79,81.54,83.94,-0.06754,-0.22
100,810.79,89.49,81.96,-0.05969,0.36
100,810.79,94.57,83.49,-0.05498,6.30
100,810.79,93.44,87.48,-0.05027,6.08
100,-228.39,89.12,91.26,-0.04869,4.12
100,-646.28,78.17,91.15,-0.04869,2.65
100,-178.06,72.90,87.52,-0.04869,2.65
100,772.34,76.12,82.95,-0.05184,1.39
100,810.79,81.17,81.64,-0.05655,-0.66
100,579.79,86.17,84.12,-0.05969,-1.04
100,218.65,91.17,85.94,-0.06597,-1.10
100,514.97,91.28,85.72,-0.07069,-7.39
100,612.58,93.08,86.18,-0.07226,-13.03
100,557.86,106.76,87.39,-0.07383,-7.36
100,750.12,120.57,89.56,-0.08011,-4.60
100,439.67,115.34,94.35,-0.08639,-6.11
100,-92.56,105.14,98.27,-0.09425,-4.72
100,-642.86,104.60,100.70,-0.09896,-0.72
100,-290.13,103.11,99.86,-0.09739,-0.79
100,143.99,95.22,98.46,-0.09425,-0.93
100,401.00,91.10,97.01,-0.08954,5.41
100,593.47,92.27,95.77,-0.08482,7.83
100,490.02,91.80,95.67,-0.08325,9.48
100,222.97,80.75,95.19,-0.08168,2.08
100,-233.52,69.21,93.92,-0.08011,-0.53
100,-579.95,66.36,91.74,-0.07540,-0.53
100,-36.83,79.21,87.97,-0.07069,1.65
100,810.79,88.82,84.07,-0.06283,-0.72
100,810.79,87.51,84.68,-0.05812,2.60
100,392.57,89.85,87.87,-0.05498,5.41
100,157.73,92.21,88.94,-0.05341,4.24
100,384.23,76.81,87.77,-0.05341,2.01
100,571.80,76.59,85.80,-0.05498,-0.19
100,531.02,83.33,84.98,-0.05655,-0.70
100,524.87,89.73,84.91,-0.06126,-1.91
100,674.46,92.05,85.13,-0.06597,-2.42
100,554.80,93.40,86.44,-0.06912,-9.54
100,606.86,97.22,87.21,-0.07226,-11.87
100,810.79,110.30,88.47,-0.07540,-1.57
100,584.20,122.26,92.62,-0.08482,-1.78
100,404.33,121.27,96.74,-0.09268,-3.67
100,18.17,102.44,99.78,-0.09896,-3.77
100,-635.43,93.86,101.53,-0.10053,-4.41
100,-338.82,97.93,99.75,-0.09739,1.09
100,507.24,101.39,97.13,-0.09268,1.09
100,810.79,100.05,96.67,-0.08796,1.39
100,90.12,92.27,98.77,-0.08796,8.84
100,-351.26,85.80,98.68,-0.08639,14.30
100,-693.55,71.05,96.56,-0.08482,5.97
100,-484.18,54.43,90.79,-0.07854,0.48
100,137.36,50.83,83.88,-0.06912,-7.40
100,810.79,87.05,78.70,-0.05969,-0.96
100,810.79,103.98,78.62,-0.05341,4.06
100,810.79,97.77,81.82,-0.04712,5.44
100,574.05,82.74,86.86,-0.04241,5.29
100,-778.96,75.96,90.26,-0.04241,5.01
100,-381.72,74.94,86.79,-0.04398,1.69
100,810.79,75.94,81.07,-0.04555,0.20
100,810.79,81.81,79.31,-0.05027,-1.03
100,810.79,86.35,81.15,-0.05341,-0.54
100,264.50,89.97,84.80,-0.05969,-1.36
100,26.61,92.30,86.18,-0.06912,-3.69
100,392.74,91.49,85.67,-0.07226,-13.05
100,629.75,91.71,85.69,-0.07226,-13.05
100,617.19,100.44,87.18,-0.07854,-7.23
100,732.75,117.08,89.85,-0.08168,-7.50
100,422.59,115.94,94.14,-0.08639,-6.05
100,116.59,110.17,97.20,-0.09111,-6.86
100,-63.33,106.53,98.91,-0.09268,0.11
100,184.91,107.23,99.07,-0.09425,4.07
100,509.68,106.98,99.01,-0.09268,3.17
100,365.00,81.89,99.00,-0.09111,2.80
100,-238.91,80.89,98.81,-0.09111,8.07
100,-598.32,81.58,97.68,-0.08796,6.18
100,-343.50,72.61,94.62,-0.08325,-0.35
100,11.93,71.88,90.70,-0.07697,-0.43
100,752.59,84.43,86.39,-0.06912,0.63
100,810.79,91.39,85.53,-0.06283,3.93
100,567.62,90.69,88.11,-0.05655,5.71
100,145.06,87.97,89.46,-0.05341,5.20
100,177.53,81.11,88.73,-0.05184,2.26
100,352.13,75.10,86.79,-0.05341,0.93
100,645.76,75.30,84.50,-0.05341,0.93
100,595.18,81.74,84.11,-0.05655,0.75
100,591.28,87.30,84.21,-0.05969,0.06
100,687.34,88.27,84.38,-0.06283,-0.97
100,583.01,88.72,85.29,-0.06754,-4.71
100,576.23,92.46,86.01,-0.07069,-8.40
100,734.22,99.38,87.11,-0.07226,-6.02
100,477.35,104.21,89.97,-0.08011,-1.68
100,567.19,110.25,92.06,-0.08639,-13.09
100,506.42,100.52,94.03,-0.08954,-11.07
100,291.02,115.18,95.57,-0.09111,-9.34
100,773.34,122.36,96.55,-0.09111,-5.44
100,674.75,118.44,100.18,-0.09425,6.15
100,-41.67,105.58,104.31,-0.09896,6.77
100,-704.70,82.42,105.69,-0.09896,11.56
100,-582.04,71.40,101.66,-0.09582,6.22
100,216.26,68.65,95.20,-0.08796,-1.53
100,776.85,62.85,90.10,-0.08011,-2.81
100,220.82,70.60,89.07,-0.07540,3.86
100,227.03,89.57,87.93,-0.06912,3.86
100,810.79,96.28,86.48,-0.06440,4.91
100,567.53,84.74,88.03,-0.06283,6.65
100,-2.17,75.93,88.65,-0.06126,4.62
100,-148.01,72.94,87.24,-0.06126,2.56
100,162.82,76.47,84.72,-0.06126,0.66
100,762.58,81.21,82.32,-0.06126,0.16
100,623.82,83.31,83.02,-0.05969,-1.87
100,493.38,86.83,83.71,-0.06126,1.60
100,757.67,90.09,83.67,-0.06126,-1.70
100,540.63,89.43,85.47,-0.06440,-2.45
100,431.30,91.58,86.21,-0.06912,-6.03
100,698.32,96.55,86.11,-0.07069,-4.60
100,600.50,104.30,87.98,-0.07383,1.20
100,433.69,101.78,90.44,-0.08325,-12.37
100,241.76,94.44,92.18,-0.08482,-8.54
100,246.21,111.80,93.04,-0.08796,-8.03
100,810.79,123.16,93.42,-0.08639,-2.88
100,810.79,117.98,96.84,-0.08796,6.88
100,-10.29,111.95,102.51,-0.09425,6.88
100,-810.79,101.07,105.48,-0.09896,13.73
100,-481.06,77.51,101.90,-0.09582,10.23
100,-320.68,56.17,96.76,-0.08954,0.31
100,-92.46,59.48,91.26,-0.08168,-3.95
100,810.79,82.36,86.09,-0.07383,-0.74
100,810.79,98.89,85.71,-0.06597,1.25
100,810.79,101.10,88.99,-0.06440,8.68
100,46.42,94.87,93.12,-0.06126,5.97
100,-553.11,86.31,94.11,-0.06126,4.55
100,-489.91,70.53,91.14,-0.06283,1.19
100,308.95,75.98,86.00,-0.06283,-0.23
100,810.79,84.20,82.23,-0.06126,-0.74
100,810.79,90.20,83.44,-0.06126,-3.04
100,291.58,93.85,86.66,-0.06126,2.10
100,325.03,95.35,87.31,-0.06283,-0.36
100,704.53,87.49,86.87,-0.06754,-4.86
100,430.47,83.84,87.64,-0.07226,-9.10
100,434.22,89.22,87.39,-0.07383,-7.70
100,793.57,100.98,87.16,-0.07540,-7.70
100,698.35,112.17,89.96,-0.08011,-2.80
100,169.39,112.26,94.36,-0.08796,-2.16
100,-351.62,102.02,97.47,-0.09268,-0.16
100,-643.96,94.66,98.21,-0.09425,-5.42
100,-191.96,92.52,96.09,-0.09111,-4.63
100,572.73,99.81,93.82,-0.08639,-4.54
100,810.79,103.15,94.30,-0.08325,3.50
100,270.10,104.03,97.25,-0.08482,9.94
100,232.40,101.84,97.85,-0.08482,16.77
100,75.92,86.39,97.08,-0.08325,3.59
100,-570.64,51.66,95.23,-0.08325,-0.24
100,-698.54,69.24,90.00,-0.07540,-4.28
100,810.79,88.64,82.19,-0.06440,-0.74
100,810.79,98.75,79.26,-0.05655,5.37
100,810.79,93.20,80.30,-0.05027,5.52
100,810.79,80.04,83.80,-0.04398,5.03
100,334.89,75.72,88.96,-0.04084,3.76
100,-810.79,76.93,91.23,-0.04241,4.40
100,-112.46,76.80,86.48,-0.04398,4.40
100,810.79,76.26,80.76,-0.04712,-0.14
100,810.79,78.15,80.18,-0.05341,-1.89
100,682.46,87.77,83.17,-0.05969,-2.18
100,103.81,95.38,86.03,-0.06754,-3.97
100,276.30,96.39,86.60,-0.07226,-8.65
100,742.90,99.32,86.61,-0.07383,-7.56
100,662.02,108.89,89.54,-0.08011,-4.37
100,275.77,114.60,93.68,-0.08639,-5.33
100,160.99,111.69,96.23,-0.09111,-3.67
100,-4.18,104.45,97.79,-0.09425,-5.98
100,68.04,101.90,98.06,-0.09268,-3.94
100,318.87,104.08,97.75,-0.09268,-3.11
100,557.27,103.25,97.76,-0.09111,6.32
100,589.31,97.44,98.25,-0.08796,8.60
100,412.43,79.95,98.25,-0.08796,9.96
100,-175.75,68.16,97.49,-0.08639,-0.20
100,-760.19,65.17,95.48,-0.08325,-1.14
100,-186.87,66.39,89.76,-0.07540,-2.64
100,810.79,81.30,83.77,-0.06597,-2.64
100,810.79,92.39,82.22,-0.05969,-1.39
100,810.79,97.13,84.55,-0.05341,3.98
100,562.25,94.29,89.05,-0.04869,5.50
100,-435.00,83.97,91.98,-0.04712,5.65
100,-588.13,75.97,90.63,-0.04869,4.11
100,118.71,74.10,86.30,-0.05027,0.75
100,810.79,76.40,82.15,-0.05341,-1.00
100,810.79,79.24,82.51,-0.05812,-1.41
100,365.22,86.25,84.37,-0.06283,-1.97
100,568.39,92.22,84.50,-0.06754,-7.82
100,684.43,93.02,85.27,-0.06912,-7.72
100,467.62,107.37,87.22,-0.07226,1.23
100,762.02,109.59,88.84,-0.07854,-0.19
100,338.60,94.85,92.65,-0.08482,-3.44
100,-586.51,89.44,95.72,-0.09111,-4.81
100,-546.18,96.35,94.64,-0.09111,-9.27
100,612.62,101.36,91.29,-0.08482,-5.31
100,810.79,104.13,91.32,-0.08168,0.78
100,459.56,111.69,95.37,-0.08168,0.78
100,162.48,109.16,98.09,-0.08482,15.95
100,178.83,89.81,98.30,-0.08482,16.00
100,-297.07,56.69,96.89,-0.08482,6.10
100,-810.79,46.81,93.32,-0.08168,1.10
100,124.43,65.14,84.95,-0.07069,-6.28
100,810.79,85.51,78.61,-0.05969,-2.78
100,810.79,100.39,78.00,-0.05341,3.03
100,810.79,100.77,80.92,-0.04869,6.43
100,810.79,96.43,85.78,-0.04398,5.67
100,227.84,86.10,91.81,-0.04398,3.49
100,-810.79,76.84,94.22,-0.04555,3.15
100,-348.63,75.11,88.81,-0.04712,2.07
100,810.79,79.40,81.87,-0.05184,-0.82
100,810.79,83.55,80.03,-0.05655,-2.35
100,810.79,91.10,82.50,-0.05969,-3.14
100,407.53,97.05,87.18,-0.06754,-2.74
100,-248.71,99.06,90.38,-0.07540,-6.13
100,-110.59,97.71,90.84,-0.07854,-8.67
100,339.80,97.17,90.20,-0.08168,-8.67
100,732.41,104.13,90.11,-0.08325,-3.86
100,519.50,110.52,92.92,-0.08482,-8.40
100,252.86,106.92,95.72,-0.08954,-5.16
100,287.96,108.32,96.99,-0.08954,-2.30
100,612.08,106.25,97.17,-0.09111,4.88
100,469.86,96.86,98.17,-0.08954,2.92
100,28.20,82.95,98.32,-0.08954,5.92
100,-326.57,80.44,97.33,-0.08796,6.89
100,-397.00,81.86,95.54,-0.08639,2.86
100,-302.69,76.56,93.02,-0.08168,-2.56
100,-133.07,71.89,89.95,-0.07697,-0.53
100,493.38,79.26,86.46,-0.06912,1.12
100,810.79,91.91,85.14,-0.06283,1.99
100,727.29,89.07,87.65,-0.05812,5.65
100,44.51,84.34,89.83,-0.05498,4.74
100,-44.65,77.35,89.26,-0.05341,2.98
100,51.38,76.28,87.39,-0.05341,1.83
100,529.44,79.88,84.52,-0.05341,1.46
100,810.79,82.21,83.26,-0.05498,1.46
100,418.14,84.66,84.56,-0.05812,-0.34
100,528.81,86.22,84.17,-0.06126,-1.21
100,643.18,89.16,84.30,-0.06440,-2.33
100,568.59,92.34,85.28,-0.06754,-7.63
100,639.09,96.62,86.17,-0.07069,-8.91
100,710.35,106.96,87.96,-0.07383,-5.66
100,549.22,113.38,91.32,-0.08325,-2.39
100,290.29,108.13,94.43,-0.08954,-5.06
100,-95.56,98.55,96.54,-0.09425,-7.08
100,-394.81,96.21,97.46,-0.09425,-2.82
100,-152.37,102.54,97.06,-0.09268,-1.37
100,462.02,107.29,96.22,-0.08796,1.10
100,663.23,101.03,96.39,-0.08639,7.78
100,343.82,94.41,97.18,-0.08482,11.15
100,213.57,73.34,96.41,-0.08482,6.15
100,-233.57,62.54,94.90,-0.08168,-1.42
100,-652.45,70.44,92.23,-0.07854,-3.48
100,63.63,87.55,87.47,-0.07069,0.24
100,810.79,94.81,83.65,-0.06283,0.24
100,810.79,96.98,84.39,-0.05655,3.12
100,810.79,92.02,87.88,-0.05184,5.44
100,-139.07,84.23,91.75,-0.05027,5.50
100,-689.04,77.23,92.06,-0.05027,4.07
100,-171.92,74.64,88.27,-0.05184,2.77
100,810.79,76.72,83.44,-0.05498,-0.03
100,810.79,81.36,82.38,-0.05812,-1.55
100,477.50,88.95,84.87,-0.06126,-1.89
100,351.90,94.18,86.01,-0.06754,-3.26
100,746.69,94.12,85.78,-0.06912,-10.35
100,497.23,93.58,87.65,-0.07226,-7.50
100,494.59,99.55,88.85,-0.07540,-2.10
100,810.79,112.48,90.24,-0.08168,-4.05
100,296.38,112.03,95.05,-0.08954,-5.42
100,-721.70,101.33,99.10,-0.09739,-4.04
100,-451.07,102.52,97.98,-0.09582,-4.05
100,665.75,101.89,94.96,-0.08954,-0.83
100,810.79,100.09,95.38,-0.08796,2.16
100,55.29,96.06,98.48,-0.08796,2.16
100,-370.03,92.98,99.42,-0.08796,9.88
100,-381.02,85.31,98.40,-0.08639,15.25
100,-389.52,66.70,96.17,-0.08482,2.99
100,-660.73,54.28,92.88,-0.08011,-0.78
100,-177.46,71.03,87.11,-0.07069,-5.15
100,810.79,90.97,81.56,-0.06283,3.00
100,810.79,99.39,80.65,-0.05498,2.38
100,810.79,88.75,83.14,-0.04869,4.93
100,636.72,81.94,87.73,-0.04398,5.66
100,-705.69,79.55,90.89,-0.04398,4.22
100,-324.72,77.64,87.78,-0.04555,2.10
100,799.39,74.41,82.65,-0.04712,0.18
100,810.79,75.99,81.00,-0.05027,-0.16
