SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
800.78204,93.07,-3.09488,42.29331,-3.09488,-0.02356,0.22440,-0.00050,0.00167,0.00739,0.02110,-0.00000,-0.139015,-0.025694,1.025317
800.78204,93.07,2.17726,43.22342,2.17726,-0.02042,0.00000,-0.00071,-0.01447,0.00732,-0.01472,0.00804,0.150292,0.000673,0.993091
800.78204,93.07,5.10530,48.90781,5.10530,-0.02356,0.00000,-0.00133,-0.03676,0.00668,-0.03738,-0.00804,0.201806,0.027285,0.906909
800.78204,93.07,6.78204,58.00483,6.78204,-0.02827,-0.22440,-0.00195,-0.04001,0.00523,-0.05964,0.00000,0.020409,-0.082823,1.025562
-114.43365,56.53,6.49841,67.65056,6.49841,-0.03456,-0.22440,-0.00298,-0.03997,0.00394,-0.05920,-0.00804,-0.041847,-0.001768,0.973560
-800.78204,56.53,1.77684,71.30409,1.77684,-0.03927,-0.22440,-0.00347,0.00193,0.00319,-0.01681,0.00000,-0.082130,0.016542,1.056812
-412.34094,56.53,-4.93846,66.24870,-4.93846,-0.04084,-0.22440,-0.00259,0.06442,0.00380,0.04614,0.00804,-0.166847,-0.057920,1.047534
433.11777,56.53,-5.73929,59.00186,-5.73929,-0.03927,0.00000,-0.00155,0.03051,0.00520,0.04960,0.00804,-0.127296,-0.055723,0.950855
800.78204,108.27,-1.40980,54.65576,-1.40980,-0.03456,0.22440,-0.00116,-0.00736,0.00578,0.01155,-0.00000,-0.055274,-0.012022,1.019214
800.78204,108.27,3.52866,57.77398,3.52866,-0.03613,-0.22440,-0.00146,-0.01052,0.00535,-0.02959,0.00804,0.175439,0.004091,0.991870
800.78204,108.27,5.33887,64.00037,5.33887,-0.03927,-0.22440,-0.00208,-0.02835,0.00445,-0.04742,0.00000,0.087548,0.045351,0.903491
800.78204,108.27,6.77369,73.90037,6.77369,-0.04398,-0.22440,-0.00333,-0.04575,0.00281,-0.06462,-0.00000,-0.037452,-0.081846,1.029712
225.07710,64.13,7.23250,83.84721,7.23250,-0.04869,-0.22440,-0.00437,-0.05275,0.00137,-0.07136,-0.00000,0.064110,0.011416,1.027271
-800.78204,64.13,1.37643,88.87249,1.37643,-0.05341,-0.22440,-0.00516,0.00458,0.00020,-0.01376,0.00804,0.022851,0.043642,0.964282
-508.81659,64.13,-6.53178,81.82974,-6.53178,-0.05655,0.00000,-0.00369,0.06484,0.00140,0.06494,-0.00804,-0.097999,0.033632,1.025317
639.23224,64.13,-7.01561,72.23086,-7.01561,-0.05655,0.00000,-0.00228,0.06773,0.00282,0.06793,0.00000,-0.173438,0.074648,0.826587
800.78204,42.06,-0.95099,67.74424,-0.95099,-0.05341,0.00000,-0.00157,0.00878,0.00379,0.00881,-0.00804,-0.075782,0.060976,0.937427
415.56830,42.06,2.39415,70.28030,2.39415,-0.05341,0.00000,-0.00191,-0.02230,0.00345,-0.02240,0.00000,0.174950,-0.087950,1.163257
-262.58810,42.06,0.21689,70.90260,0.21689,-0.05498,0.00000,-0.00199,-0.00204,0.00325,-0.00205,0.00000,-0.057227,-0.014463,0.930835
-511.25061,42.06,-1.50156,69.20297,-1.50156,-0.05341,0.22440,-0.00185,-0.00442,0.00351,0.01401,0.00804,-0.010597,-0.023008,1.014819
-533.47614,31.02,-2.73617,66.06468,-2.73617,-0.05184,0.22440,-0.00153,0.00669,0.00396,0.02523,0.00804,-0.052589,-0.004454,0.984302
-532.34821,31.02,-3.31177,62.19703,-3.31177,-0.04712,0.22440,-0.00123,0.00603,0.00453,0.02466,0.00000,-0.149757,0.019472,0.982105
-379.96603,31.02,-3.60374,57.60669,-3.60374,-0.04084,0.22440,-0.00097,0.01225,0.00517,0.03107,-0.00000,-0.152686,0.008974,1.051685
-127.77792,31.02,-3.75389,52.95613,-3.75389,-0.03456,0.44880,-0.00090,0.01083,0.00604,0.02995,-0.00804,0.014062,-0.009581,0.974292
143.77040,31.02,-3.66213,47.60632,-3.66213,-0.02670,0.22440,-0.00088,0.00259,0.00660,0.02182,-0.00000,0.123192,-0.003233,0.961108
800.78204,95.52,-0.91762,44.34424,-0.91762,-0.02199,0.22440,-0.00087,-0.01276,0.00715,0.00643,0.00000,0.148339,-0.031065,1.047046
800.78204,95.52,3.32845,48.65688,4.26276,-0.02356,0.00000,-0.00126,-0.03110,0.00662,-0.03160,-0.00804,0.068749,0.017763,0.992847
800.78204,95.52,6.23981,55.94387,6.23981,-0.02827,-0.22440,-0.00178,-0.03098,0.00568,-0.05056,0.00000,0.168358,0.037783,1.029224
755.13843,95.52,7.23250,65.10446,7.23250,-0.03299,-0.22440,-0.00274,-0.04050,0.00445,-0.05992,0.00000,0.003075,0.092470,0.971851
378.85370,127.77,5.99789,73.39851,5.99789,-0.03770,-0.22440,-0.00364,-0.03747,0.00314,-0.05652,0.00000,-0.035987,-0.154112,1.062183
653.38654,127.77,2.26068,77.37993,2.26068,-0.04241,-0.22440,-0.00407,0.00032,0.00219,-0.01828,0.00000,0.059960,-0.053038,1.075366
800.78204,127.77,3.17830,80.96320,3.17830,-0.04712,0.00000,-0.00435,-0.03127,0.00165,-0.03137,-0.00804,0.046532,0.043154,1.026050
800.78204,127.77,4.49633,87.05242,4.49633,-0.05184,-0.22440,-0.00482,-0.02638,0.00046,-0.04829,-0.00000,0.001122,0.012636,0.955981
283.85016,73.88,5.32219,94.60372,5.32219,-0.05812,-0.22440,-0.00570,-0.03499,-0.00060,-0.05326,-0.00000,0.056054,0.000673,1.046558
-577.87347,73.88,2.04379,97.60149,2.04379,-0.06440,-0.22440,-0.00586,-0.00212,-0.00127,-0.02029,-0.00804,-0.031349,0.033388,0.984546
-590.86700,73.88,-3.87902,93.83086,-3.87902,-0.06912,-0.22440,-0.00490,0.05674,-0.00082,0.03861,-0.00000,-0.107276,-0.014219,1.033618
75.45803,73.88,-5.07193,87.14275,-5.07193,-0.07226,-0.22440,-0.00364,0.06885,0.00019,0.05080,0.00804,-0.180763,-0.013243,0.930835
723.28448,46.93,-4.47131,80.15353,-4.47131,-0.07069,0.00000,-0.00220,0.04427,0.00163,0.04431,0.00000,0.041894,-0.017393,1.083667
469.49460,46.93,-0.61731,78.53420,-0.61731,-0.06912,0.22440,-0.00211,-0.01205,0.00197,0.00605,0.00804,-0.000099,0.037050,0.954517
-0.29640,46.93,-0.13347,78.31673,-0.13347,-0.06912,0.00000,-0.00206,0.00131,0.00202,0.00131,0.00000,0.015526,0.028994,0.984058
-480.16904,46.93,-0.00834,78.31338,-0.00834,-0.06912,0.00000,-0.00205,0.00008,0.00203,0.00008,0.00000,0.003319,0.031191,0.960132
-727.05029,33.46,-2.86964,75.26208,-2.86964,-0.06754,0.22440,-0.00188,0.03488,0.00257,0.03494,-0.00804,-0.149513,0.007265,0.975269
-303.88501,33.46,-6.01457,67.24238,-6.01457,-0.05812,0.44880,-0.00112,0.01964,0.00373,0.05634,0.00804,-0.339698,-0.011534,1.057544
201.38547,33.46,-5.50571,59.63420,-5.50571,-0.04555,0.67320,-0.00097,0.00921,0.00511,0.04662,-0.00804,-0.223976,0.019228,1.010181
712.05725,33.46,-4.07923,52.91599,-4.07923,-0.03142,0.44880,-0.00113,-0.00488,0.00594,0.03308,-0.00804,0.309472,-0.004698,1.099048
575.75964,33.46,-0.20021,51.94907,-0.20021,-0.02670,0.22440,-0.00143,-0.01738,0.00617,0.00158,0.00000,0.625390,0.038271,0.928638
216.78238,26.73,-0.22523,51.77844,-0.22523,-0.02827,0.00000,-0.00130,0.00175,0.00617,0.00177,-0.00804,-0.019386,0.044375,0.939380
-97.84122,26.73,-0.27529,51.42379,-0.27529,-0.02827,0.00000,-0.00125,0.00213,0.00623,0.00144,0.00000,-0.034522,-0.031309,1.051440
-428.94327,26.73,-0.46715,51.04572,-0.46715,-0.02827,0.00000,-0.00119,0.00359,0.00629,0.00364,0.00000,-0.010841,0.019960,0.974780
-600.98615,26.73,-1.76850,49.43643,-1.76850,-0.02670,0.00000,-0.00100,0.01336,0.00648,0.01354,0.00000,-0.009864,0.010439,0.963794
-419.20673,23.36,-3.58705,44.73234,-3.58705,-0.02513,0.22440,-0.00081,0.02583,0.00712,0.02624,-0.00804,-0.107276,-0.021788,1.035083
-65.12373,23.36,-3.67882,40.05836,-3.67882,-0.02042,0.22440,-0.00052,0.00449,0.00764,0.02408,0.00000,-0.089698,-0.002745,1.044605
272.98587,23.36,-3.33680,35.87955,-3.33680,-0.01571,0.22440,-0.00038,-0.00437,0.00806,0.01520,0.00000,-0.031104,0.024111,0.980884
582.96893,23.36,-2.76954,32.13569,-2.76954,-0.01100,0.22440,-0.00044,-0.00455,0.00842,0.01519,-0.00000,0.056786,0.012392,1.008716
538.28967,21.68,0.10010,31.76097,0.10010,-0.01100,0.00000,-0.00046,-0.00051,0.00853,-0.00052,0.00000,0.177880,0.008730,0.957202
276.94241,21.68,0.20855,32.44015,0.20855,-0.01100,0.00000,-0.00055,-0.00109,0.00844,-0.00112,0.00000,-0.062110,0.006044,0.981860
129.26086,21.68,-0.25860,32.16914,-0.25860,-0.01100,0.00000,-0.00053,0.00135,0.00846,0.00138,0.00000,0.026269,-0.008604,1.024097
44.19627,21.68,-0.48384,31.56022,-0.32534,-0.01100,0.00000,-0.00047,0.00166,0.00852,0.00171,0.00000,0.014550,0.011416,0.984058
-113.83406,21.68,-0.00834,31.46654,-0.00834,-0.01100,0.00000,-0.00046,0.00004,0.00853,0.00004,0.00000,0.004296,0.000673,0.987476
724.82520,90.85,0.00834,31.63717,0.36705,-0.00942,0.00000,-0.00061,-0.00187,0.00852,-0.00192,0.00000,0.001366,0.003603,1.003101
800.78204,90.85,4.02084,35.19033,4.02084,-0.01100,0.00000,-0.00080,-0.02214,0.00818,-0.02269,0.00000,0.030663,0.002626,0.990649
800.78204,90.85,6.41499,43.28699,6.41499,-0.01414,-0.22440,-0.00126,-0.02161,0.00744,-0.04181,-0.00000,0.178856,0.029970,1.001636
444.95428,90.85,7.46608,53.09665,7.46608,-0.01885,-0.22440,-0.00229,-0.03428,0.00598,-0.05429,0.00000,0.040185,0.082949,1.006274
445.65915,125.43,4.45462,61.33383,3.57871,-0.02356,0.00000,-0.00302,-0.03064,0.00483,-0.03104,-0.00804,-0.042823,0.087587,0.917407
800.78204,125.43,3.31177,64.99740,3.31177,-0.02827,-0.22440,-0.00314,-0.00564,0.00431,-0.02472,0.00000,-0.010352,-0.018614,0.994312
800.78204,125.43,4.93846,71.76914,4.93846,-0.03299,-0.22440,-0.00373,-0.03152,0.00310,-0.05060,-0.00000,-0.003517,-0.025450,1.062915
800.78204,125.43,6.17307,78.98253,6.17307,-0.03613,-0.22440,-0.00484,-0.03484,0.00194,-0.05371,0.00804,-0.006202,0.005800,0.988208
44.26885,72.71,5.60582,86.89182,5.60582,-0.04241,-0.22440,-0.00572,-0.03722,0.00066,-0.05585,-0.00000,0.052148,-0.055479,1.070483
-675.84241,72.71,1.90197,90.10037,1.90197,-0.04712,-0.22440,-0.00588,-0.00059,-0.00001,-0.01902,-0.00804,0.016991,0.014833,0.918140
-454.55508,72.71,-3.55369,86.12900,-3.55369,-0.05341,-0.22440,-0.00508,0.06111,0.00070,0.04281,0.00000,-0.082130,-0.002012,0.994800
365.53970,72.71,-5.16369,78.28996,-5.16369,-0.05655,-0.22440,-0.00337,0.06920,0.00173,0.05101,0.00804,-0.061866,0.003115,1.093921
800.78204,116.36,-1.83524,73.77323,-1.83524,-0.05812,0.00000,-0.00218,0.01760,0.00279,0.01766,0.00000,-0.075050,-0.044737,1.039233
800.78204,116.36,1.78519,74.85056,1.78519,-0.05812,0.00000,-0.00233,-0.01714,0.00265,-0.01719,0.00000,0.069970,-0.016172,1.074634
800.78204,116.36,3.84566,80.15353,3.84566,-0.05969,0.00000,-0.00286,-0.03751,0.00168,-0.04297,0.00000,0.039940,0.030458,1.006274
800.78204,116.36,5.48069,87.64796,5.48069,-0.06126,0.00000,-0.00411,-0.05458,0.00061,-0.05463,-0.00804,0.008690,-0.045225,1.045093
670.82397,68.18,6.22312,95.56729,6.22312,-0.06440,0.00000,-0.00519,-0.06228,-0.00104,-0.06243,0.00804,0.084618,-0.032774,1.033862
-739.13501,68.18,2.96141,101.30855,2.96141,-0.06912,-0.22440,-0.00601,-0.01103,-0.00193,-0.02912,-0.00000,0.062401,0.050234,0.927661
-761.41644,68.18,-4.42960,95.98550,-6.15639,-0.07383,-0.22440,-0.00476,0.07928,-0.00107,0.06122,-0.00000,-0.118507,0.040224,1.022876
160.31407,68.18,-7.33261,85.89145,-7.33261,-0.07383,0.00000,-0.00324,0.07338,0.00046,0.07339,0.00000,-0.184669,0.047304,0.953296
800.78204,114.10,-5.23877,78.34349,-5.23877,-0.07069,0.22440,-0.00200,0.03360,0.00182,0.05167,0.00804,-0.123390,-0.153868,0.885913
800.78204,114.10,0.00000,78.02900,0.00000,-0.06912,0.00000,-0.00193,-0.01132,0.00207,-0.01134,0.00000,0.159569,-0.114073,1.181323
800.78204,114.10,3.21167,81.76617,3.21167,-0.07069,-0.22440,-0.00254,-0.03895,0.00141,-0.03898,-0.00804,0.152245,0.029726,1.040942
800.78204,114.10,5.29716,88.20669,5.29716,-0.07540,-0.22440,-0.00318,-0.03486,0.00039,-0.05288,0.00000,-0.011085,0.073427,0.883228
800.78204,114.10,6.19810,96.12937,6.19810,-0.07854,0.00000,-0.00429,-0.06194,-0.00085,-0.06194,-0.00804,0.045556,-0.007383,0.956958
-409.33859,67.04,3.82063,103.41970,3.82063,-0.08325,-0.22440,-0.00526,-0.01944,-0.00231,-0.03737,0.00000,0.032616,0.088564,0.913989
-800.78204,67.04,-3.17830,101.69665,-3.17830,-0.08639,-0.22440,-0.00484,0.04890,-0.00214,0.03105,0.00000,-0.023292,0.003847,1.032642
-163.43726,67.04,-7.49945,91.88364,-7.49945,-0.08639,0.00000,-0.00348,0.07472,-0.00079,0.07474,0.00000,-0.105079,0.011416,1.135425
800.78204,113.53,-2.92804,79.06617,-2.92804,-0.07383,0.22440,-0.00173,0.01073,0.00185,0.02875,-0.00804,-0.244239,-0.023008,1.062671
800.78204,113.53,1.59332,80.38773,1.59332,-0.07069,0.22440,-0.00217,-0.03372,0.00178,-0.01566,0.00000,0.245263,-0.113096,1.214038
800.78204,113.53,3.97913,85.38959,3.97913,-0.07226,-0.22440,-0.00274,-0.04400,0.00078,-0.04402,-0.00804,0.153954,0.016054,0.941821
800.78204,113.53,5.54742,93.01115,5.54742,-0.07697,-0.22440,-0.00377,-0.03740,-0.00032,-0.05538,0.00000,-0.010841,0.027285,0.850269
245.58110,136.77,4.28778,100.52565,4.28778,-0.08168,-0.22440,-0.00488,-0.02435,-0.00181,-0.04228,0.00000,-0.031104,-0.072569,0.967944
355.84305,136.77,1.12617,103.05836,1.12617,-0.08639,0.00000,-0.00495,-0.01097,-0.00226,-0.01098,-0.00804,-0.015724,0.035830,1.003345
800.78204,136.77,0.38373,103.46320,0.38373,-0.08954,0.00000,-0.00474,-0.00373,-0.00229,-0.00374,-0.00804,-0.047218,0.022890,0.999683
800.78204,136.77,3.04483,106.49777,3.04483,-0.09268,0.00000,-0.00502,-0.02924,-0.00283,-0.02929,-0.00804,0.014550,-0.015928,1.042896
800.78204,136.77,4.42125,112.18216,4.42125,-0.09582,-0.22440,-0.00557,-0.02369,-0.00362,-0.04161,0.00804,0.044823,0.003115,0.929126
557.11731,148.39,3.92073,117.43494,3.92073,-0.10053,-0.22440,-0.00617,-0.00224,-0.00462,-0.02013,-0.00000,0.012353,0.007021,0.960864
684.75922,148.39,1.73513,120.14164,1.73513,-0.10367,-0.22440,-0.00630,0.00277,-0.00498,-0.01509,0.00804,-0.007911,-0.013975,1.010913
717.25861,148.39,2.56099,123.22639,2.56099,-0.10838,-0.22440,-0.00631,-0.00370,-0.00537,-0.02165,0.00000,-0.015235,-0.011045,0.988940
579.15808,148.39,2.96141,127.05725,2.96141,-0.11467,-0.22440,-0.00645,-0.00607,-0.00589,-0.02163,0.00000,0.015282,0.023623,0.955737
78.82822,84.19,1.04275,129.20520,1.04275,-0.11938,-0.22440,-0.00649,0.00969,-0.00631,-0.00811,0.00804,-0.006202,-0.018125,1.007495
-588.09369,84.19,-1.17622,128.09108,-1.17622,-0.12409,0.00000,-0.00600,0.00900,-0.00619,0.00921,-0.00804,-0.023780,-0.018858,0.982105
-616.74078,84.19,-5.12198,122.93197,-5.12198,-0.12723,0.00000,-0.00514,0.04121,-0.00556,0.04205,-0.00804,-0.072608,0.006289,1.016528
-49.06736,84.19,-6.33157,114.11264,-6.33157,-0.12723,0.00000,-0.00392,0.05544,-0.00444,0.05624,0.00000,-0.180763,0.050966,0.903247
800.78204,122.10,-5.79768,105.65465,-5.79768,-0.11938,0.22440,-0.00274,0.03773,-0.00276,0.05546,0.00000,-0.197852,-0.073790,1.113208
800.78204,122.10,-0.04171,103.86134,-0.04171,-0.11310,0.22440,-0.00284,-0.01711,-0.00237,0.00032,0.00000,-0.033790,-0.020323,1.109546
800.78204,122.10,3.33680,107.41450,3.33680,-0.11310,0.00000,-0.00345,-0.03192,-0.00286,-0.03208,0.00000,0.424706,0.052431,0.932544
643.16235,122.10,4.92177,113.74461,4.92177,-0.11624,-0.22440,-0.00408,-0.02994,-0.00408,-0.04783,-0.00000,0.003808,0.059023,0.931567
37.33856,141.06,2.81959,119.20483,2.81959,-0.12095,-0.22440,-0.00474,-0.00712,-0.00478,-0.02489,0.00000,0.002099,-0.069883,1.115405
300.45160,141.06,-0.49218,119.49926,-0.49218,-0.12566,0.00000,-0.00465,0.00421,-0.00493,0.00428,-0.00804,-0.056983,-0.036680,0.987476
753.68829,141.06,-0.15850,118.97398,-0.15850,-0.12723,-0.22440,-0.00431,0.01875,-0.00484,0.00139,0.00804,-0.031349,0.042421,0.919116
767.95337,141.06,2.42752,121.44981,2.42752,-0.12881,0.00000,-0.00447,-0.02052,-0.00513,-0.02087,-0.00804,0.025536,0.003603,0.998706
487.81583,141.06,2.61938,125.88959,2.61938,-0.13195,-0.22440,-0.00494,-0.00351,-0.00586,-0.02137,0.00804,-0.006202,-0.011534,0.967456
609.58752,150.54,0.54223,127.30818,0.54223,-0.13352,0.00000,-0.00501,-0.00421,-0.00605,-0.00432,-0.00804,-0.010597,0.014589,0.954761
771.89313,150.54,1.63503,128.98773,1.63503,-0.13509,0.00000,-0.00507,-0.01256,-0.00623,-0.01291,0.00000,-0.018897,0.006289,1.041431
613.62189,150.54,3.24503,132.54089,3.24503,-0.13823,0.00000,-0.00535,-0.01780,-0.00665,-0.01840,0.00000,0.024804,0.012148,1.021655
444.23856,150.54,2.26068,135.63234,2.26068,-0.13980,-0.22440,-0.00552,0.00199,-0.00708,-0.01603,0.00804,0.012841,-0.011778,0.968677
596.72131,155.28,0.17518,136.15762,0.17518,-0.14137,0.00000,-0.00553,-0.00116,-0.00721,-0.00006,0.00000,-0.016456,0.006777,0.980640
763.78571,155.28,0.80083,137.17138,0.80083,-0.14294,0.00000,-0.00545,-0.01082,-0.00734,-0.01134,0.00000,-0.000099,0.005312,1.000171
565.23047,155.28,3.01146,140.62082,3.01146,-0.14608,0.00000,-0.00565,-0.01837,-0.00772,-0.01943,-0.00804,0.025780,0.005312,0.979419
426.02545,155.28,1.47653,143.04981,1.47653,-0.14923,-0.22440,-0.00566,0.00900,-0.00799,-0.00894,0.00804,0.002831,0.003115,0.984546
547.00208,155.28,-0.08342,143.40112,-0.08342,-0.15237,-0.22440,-0.00545,0.01779,-0.00803,0.00050,0.00804,-0.029395,-0.009825,1.001636
685.99756,157.65,1.32638,144.08364,1.32638,-0.15551,-0.22440,-0.00527,0.01438,-0.00810,-0.00314,0.00804,-0.027442,0.000429,0.999194
545.06494,157.65,2.52762,146.99777,2.52762,-0.15708,0.00000,-0.00540,-0.01287,-0.00837,-0.01403,-0.00804,-0.000099,0.006289,0.979907
410.10483,157.65,1.16788,149.01524,1.16788,-0.16022,-0.22440,-0.00533,0.01179,-0.00856,-0.00608,0.00804,-0.016944,-0.015928,1.014331
519.56439,157.65,-0.15850,149.09888,-0.15850,-0.16179,-0.22440,-0.00524,0.01802,-0.00859,0.00081,0.00804,-0.028663,-0.006407,1.008228
662.72113,158.83,0.26694,149.36989,0.26694,-0.16336,-0.22440,-0.00512,0.01603,-0.00859,-0.00137,0.00804,0.004296,-0.003233,1.003589
590.07928,158.83,1.55161,151.13643,1.55161,-0.16493,0.00000,-0.00522,-0.00686,-0.00870,-0.00768,0.00804,0.016991,-0.005918,1.013355
452.85791,158.83,1.39311,152.81933,1.39311,-0.16650,0.00000,-0.00524,-0.00570,-0.00890,-0.00421,0.00804,-0.001319,0.015322,0.994067
488.51581,158.83,-0.03337,153.17063,-0.03337,-0.16650,0.00000,-0.00517,0.00013,-0.00892,0.00015,0.00000,-0.043067,0.004091,0.999194
338.31079,89.41,0.02503,153.16729,0.02503,-0.16650,0.00000,-0.00517,-0.00010,-0.00892,-0.00011,0.00000,-0.014503,-0.005430,1.010425
-613.52063,89.41,-0.15850,152.86952,-0.15850,-0.16650,0.00000,-0.00516,0.00063,-0.00891,0.00072,0.00000,-0.006202,-0.000303,0.990161
-800.78204,89.41,-5.67255,146.63978,-5.67255,-0.16650,0.00000,-0.00478,0.02616,-0.00848,0.02916,0.00000,-0.013038,-0.001036,1.049731
-338.77655,89.41,-9.36805,133.55130,-9.36805,-0.16022,0.44880,-0.00387,0.02720,-0.00699,0.06488,0.00804,-0.101417,0.017275,0.953540
653.26672,54.70,-7.51613,119.59963,-7.51613,-0.14608,0.67320,-0.00298,0.01082,-0.00508,0.06363,0.00804,-0.379493,-0.010557,0.932056
383.22461,54.70,-3.05317,114.02230,-3.05317,-0.12881,0.67320,-0.00332,-0.02431,-0.00408,0.02782,-0.00000,0.052148,-0.024717,0.998218
-29.25701,54.70,-3.20332,109.69628,-3.20332,-0.11938,0.22440,-0.00345,0.01226,-0.00348,0.02991,-0.00804,0.510644,0.056826,0.970142
-260.75876,54.70,-3.60374,105.19963,-3.60374,-0.11467,0.22440,-0.00325,0.01691,-0.00278,0.03456,0.00000,0.284081,0.076845,0.869556
-282.56494,107.36,-3.92908,100.36840,-3.92908,-0.10996,0.22440,-0.00277,0.02201,-0.00178,0.03963,0.00000,-0.223976,-0.052549,1.105884
631.89856,107.36,-3.83731,94.81115,-3.83731,-0.10210,0.22440,-0.00228,0.02061,-0.00095,0.03823,-0.00804,-0.289894,-0.052793,1.068286
800.78204,107.36,0.58394,94.66729,0.58394,-0.09425,0.22440,-0.00265,-0.02351,-0.00070,-0.01830,0.00000,0.349267,0.049501,1.025073
527.00836,107.36,3.59540,99.50186,3.59540,-0.09582,0.00000,-0.00359,-0.03565,-0.00151,-0.03569,0.00000,0.325097,0.046328,0.821704
313.71185,63.67,1.15119,101.24498,1.15119,-0.09896,0.00000,-0.00376,-0.01137,-0.00194,-0.01138,-0.00804,-0.068214,-0.022032,0.991626
-119.67731,63.67,-1.23461,99.91673,-1.23461,-0.10053,0.00000,-0.00333,0.01212,-0.00176,0.01214,-0.00804,-0.129737,-0.026182,1.128345
-374.43018,63.67,-2.15223,97.27695,-2.15223,-0.09896,0.00000,-0.00307,0.02127,-0.00137,0.02130,-0.00804,-0.020851,0.004824,0.967700
-429.94144,63.67,-2.71115,93.77063,-2.71115,-0.09582,0.00000,-0.00266,0.02705,-0.00084,0.02820,0.00804,-0.089454,0.008242,0.998462
-386.50323,63.67,-3.14493,89.69554,-3.14493,-0.09111,0.22440,-0.00238,0.00568,-0.00006,0.02344,-0.00000,-0.112892,-0.039610,1.016773
436.16696,111.84,-3.30343,85.12193,-3.20332,-0.08325,0.22440,-0.00209,0.01408,0.00085,0.03194,-0.00804,-0.096290,0.019960,1.000659
800.78204,111.84,0.57560,84.06803,0.57560,-0.07697,0.22440,-0.00241,-0.02369,0.00104,-0.00572,0.00000,0.186913,0.001406,1.053394
800.78204,111.84,3.46192,87.34349,3.46192,-0.07854,-0.22440,-0.00284,-0.01659,0.00048,-0.03456,0.00804,0.428368,-0.012266,1.007739
702.99969,111.84,4.87172,93.57993,4.87172,-0.08168,-0.22440,-0.00353,-0.03086,-0.00046,-0.04878,0.00000,0.098534,0.056826,0.926929
432.63724,135.93,3.12825,98.19033,3.12825,-0.08639,-0.22440,-0.00399,-0.01320,-0.00130,-0.03106,0.00000,-0.067237,-0.039854,1.055591
800.78204,135.93,1.12617,100.20446,1.12617,-0.08954,0.00000,-0.00411,-0.01110,-0.00167,-0.01111,-0.00804,-0.050636,0.000917,1.010181
800.78204,135.93,3.55369,104.06543,3.55369,-0.09268,0.00000,-0.00461,-0.03453,-0.00242,-0.03459,-0.00804,0.000878,0.007265,1.006763
703.19464,135.93,4.82167,109.69963,4.82167,-0.09582,0.00000,-0.00533,-0.04572,-0.00326,-0.04584,-0.00804,0.063378,-0.000059,1.008716
463.09192,147.97,3.16161,114.41375,3.16161,-0.09896,0.00000,-0.00585,-0.02885,-0.00404,-0.02899,0.00000,0.023827,0.038515,1.007495
757.49194,147.97,0.94264,116.01301,0.94264,-0.10210,0.00000,-0.00589,-0.00838,-0.00432,-0.00844,-0.00804,-0.035743,0.007509,0.991626
800.78204,147.97,2.49425,118.70967,2.49425,-0.10524,-0.22440,-0.00601,-0.02733,-0.00482,-0.02757,-0.00804,0.061181,-0.032286,1.044360
582.84253,147.97,4.42125,125.27063,4.42125,-0.11153,-0.22440,-0.00637,-0.01508,-0.00579,-0.03324,0.00000,-0.008155,-0.028379,1.041919
473.79126,153.99,1.62669,128.57955,1.62669,-0.11781,-0.22440,-0.00650,0.00501,-0.00620,-0.01289,0.00000,-0.005714,-0.021299,1.003345
794.81415,153.99,0.30865,129.18513,0.30865,-0.12252,-0.22440,-0.00621,0.01016,-0.00632,-0.00758,-0.00000,-0.016456,-0.016172,1.025806
770.05115,153.99,3.41187,132.19628,3.41187,-0.12723,-0.22440,-0.00614,-0.00163,-0.00671,-0.01972,0.00000,0.031151,0.040224,0.968433
448.27536,153.99,3.42856,136.75651,3.42856,-0.13195,-0.22440,-0.00632,-0.00540,-0.00727,-0.02382,-0.00000,0.042870,0.000185,1.003345
344.65448,153.99,1.39311,139.28922,1.39311,-0.13823,-0.22440,-0.00623,0.00875,-0.00757,-0.00916,-0.00000,-0.066749,0.019228,0.969898
-216.14943,86.99,-0.34202,139.17212,-0.34202,-0.14294,-0.22440,-0.00588,0.01955,-0.00758,0.00223,-0.00000,-0.048194,-0.022276,1.023120
-772.49915,86.99,-1.66840,136.85019,-1.66840,-0.14608,0.00000,-0.00549,0.03708,-0.00728,0.02074,0.00804,-0.045753,0.006777,0.960376
-517.24005,86.99,-6.99893,128.46580,-6.99893,-0.14765,0.00000,-0.00422,0.05101,-0.00636,0.05296,-0.00804,-0.038429,-0.020567,0.627856
274.96494,86.99,-7.14074,116.97993,-7.14074,-0.13823,0.22440,-0.00318,0.04395,-0.00467,0.06234,-0.00000,-0.240577,-0.035215,1.070239
800.78204,123.50,-2.09384,110.29517,-2.09384,-0.12566,0.44880,-0.00308,-0.01521,-0.00347,0.01958,-0.00804,-0.158302,-0.095518,1.147388
800.78204,123.50,2.13555,112.06506,2.13555,-0.11938,0.22440,-0.00376,-0.03724,-0.00366,-0.02001,0.00000,0.524315,-0.002989,1.005786
796.86115,123.50,4.16265,117.04684,4.16265,-0.12095,0.00000,-0.00433,-0.03739,-0.00436,-0.03780,-0.00804,0.289208,0.112978,0.816333
141.26588,123.50,3.06151,122.46357,3.06151,-0.12566,-0.22440,-0.00495,-0.00808,-0.00536,-0.02595,0.00000,0.018456,-0.076963,1.140796
