CONTROLLER_FLAG,SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
100,-737.76,40.18,-0.78,61.83,-0.78,-0.02985,0.11494,-0.00293,-0.00256,0.00439,0.00710,-0.00067,0.06,0.05,9.77
100,800.78,40.18,-1.31,52.02,-1.31,-0.02356,0.03653,-0.00261,0.00733,0.00484,0.01050,-0.00046,-0.94,-0.02,9.83
100,-518.78,40.18,-3.87,53.38,-3.87,-0.02042,0.15325,-0.00184,0.01885,0.00616,0.03221,0.00071,-0.47,0.08,9.63
100,-76.24,40.18,0.57,48.61,0.57,-0.01885,0.03740,-0.00216,-0.00760,0.00598,-0.00450,-0.00069,1.12,0.38,8.20
100,484.69,35.09,-2.21,44.53,-2.21,-0.01571,0.03653,-0.00161,0.01272,0.00667,0.01609,-0.00001,-0.50,-0.08,9.95
100,-335.56,35.09,-1.54,44.70,-1.54,-0.01414,0.07662,-0.00143,0.00440,0.00712,0.01115,0.00025,0.41,0.17,10.20
100,-286.89,35.09,0.05,41.95,0.05,-0.01414,0.03740,-0.00158,-0.00357,0.00711,-0.00037,-0.00023,0.37,-0.06,9.38
100,589.20,35.09,-1.29,37.76,-1.29,-0.01257,0.00000,-0.00122,0.00842,0.00748,0.00860,-0.00022,-0.21,0.08,9.95
100,24.35,32.54,-1.63,38.42,-1.63,-0.01100,0.03831,-0.00093,0.00711,0.00791,0.01064,0.00023,-0.02,-0.11,9.78
100,-292.07,32.54,0.30,37.91,0.30,-0.01100,0.03740,-0.00114,-0.00506,0.00784,-0.00188,-0.00001,0.17,0.11,9.47
100,-559.81,32.54,-0.23,37.43,-0.23,-0.01100,0.00000,-0.00108,0.00141,0.00790,0.00144,-0.00022,-0.09,-0.08,9.85
100,3.00,32.54,-0.22,34.43,-0.22,-0.01100,0.00000,-0.00102,0.00132,0.00795,0.00135,0.00000,0.03,0.03,9.88
100,514.03,31.27,-1.43,32.31,-1.43,-0.00942,0.00000,-0.00071,0.00738,0.00827,0.00756,0.00000,-0.07,-0.10,9.88
100,187.40,31.27,-0.77,33.01,-0.77,-0.00942,0.03740,-0.00068,0.00090,0.00845,0.00424,0.00022,0.21,-0.06,9.96
100,139.68,31.27,0.27,32.74,0.27,-0.00942,0.00000,-0.00074,-0.00141,0.00839,-0.00145,-0.00022,0.07,-0.10,9.74
100,475.36,90.64,-0.10,32.74,-0.10,-0.00942,0.00000,-0.00071,0.00054,0.00841,0.00056,0.00000,-0.07,0.02,9.74
100,800.78,90.64,0.01,41.96,0.01,-0.01100,0.00000,-0.00072,-0.00006,0.00841,-0.00006,0.00000,-0.01,-0.01,9.78
100,-406.91,90.64,4.33,62.46,4.33,-0.02042,-0.03653,-0.00170,-0.02293,0.00726,-0.02672,0.00021,0.41,0.30,10.40
100,800.78,90.64,8.38,64.50,8.38,-0.03142,-0.25571,-0.00357,-0.04341,0.00441,-0.06629,0.00135,2.78,-0.90,8.39
100,-184.31,60.31,0.40,72.20,0.40,-0.03613,-0.22440,-0.00289,0.01610,0.00429,-0.00275,-0.00022,-3.75,0.13,9.23
100,224.90,60.31,3.34,66.99,3.34,-0.03456,-0.10959,-0.00383,-0.02171,0.00296,-0.03108,-0.00067,0.44,0.43,9.73
100,644.04,60.31,-2.82,65.12,-2.82,-0.03299,0.03740,-0.00286,0.02306,0.00406,0.02637,-0.00043,-1.47,-1.22,10.30
100,-441.26,60.31,-0.13,66.50,-0.13,-0.03299,0.03740,-0.00294,-0.00194,0.00411,0.00119,-0.00000,0.77,0.83,9.48
100,556.25,45.15,0.13,60.23,0.13,-0.02985,0.00000,-0.00299,-0.00113,0.00407,-0.00114,-0.00022,0.02,-0.55,9.59
100,-97.63,45.15,-2.54,58.63,-2.54,-0.02827,0.07662,-0.00233,0.01595,0.00499,0.02258,0.00047,-0.42,0.04,9.85
100,-551.94,45.15,-0.62,56.63,-0.62,-0.02670,0.03740,-0.00224,0.00217,0.00522,0.00537,-0.00023,0.21,0.24,9.64
100,-11.57,45.15,-0.91,52.19,-0.91,-0.02356,0.03740,-0.00206,0.00440,0.00554,0.00764,0.00000,-0.14,-0.21,9.84
100,800.78,97.58,-1.85,53.17,-1.85,-0.02042,0.11220,-0.00183,0.00532,0.00617,0.01502,0.00042,-0.61,0.20,9.86
100,800.78,97.58,0.83,68.55,0.83,-0.02827,0.03653,-0.00225,-0.00984,0.00588,-0.00678,-0.00043,1.64,-0.29,9.80
100,-334.09,97.58,6.57,78.68,6.57,-0.04712,-0.21918,-0.00391,-0.03873,0.00340,-0.05785,0.00106,3.47,0.89,9.75
100,800.78,97.58,3.71,79.85,3.71,-0.05027,-0.42143,-0.00390,0.00030,0.00197,-0.03480,0.00124,-2.92,-0.58,9.07
100,610.55,123.80,0.72,91.19,0.72,-0.05969,-0.07306,-0.00395,-0.00110,0.00166,-0.00712,-0.00203,0.35,0.46,11.64
100,800.78,123.80,4.95,98.33,4.95,-0.07540,-0.22440,-0.00519,-0.02963,-0.00035,-0.04797,0.00090,3.70,0.22,9.63
100,717.39,123.80,2.90,104.45,2.90,-0.08639,-0.37400,-0.00514,0.00134,-0.00156,-0.02884,0.00089,-1.33,-0.05,9.38
100,14.01,76.89,2.54,109.94,2.54,-0.09268,-0.26818,-0.00522,-0.00212,-0.00253,-0.02356,-0.00065,-2.08,0.53,9.89
100,-1.27,76.89,2.25,100.98,2.25,-0.08796,-0.14960,-0.00562,-0.00955,-0.00343,-0.02148,-0.00071,0.39,-0.50,9.38
100,489.37,76.89,-4.22,94.63,-4.22,-0.07540,0.14612,-0.00437,0.02906,-0.00168,0.04073,-0.00002,-1.96,-0.22,9.45
100,-490.21,76.89,-1.98,92.64,-1.98,-0.07226,0.26180,-0.00443,-0.00125,-0.00085,0.01918,0.00064,2.41,0.30,12.77
100,800.78,113.45,-1.20,85.16,-1.20,-0.06440,0.07306,-0.00416,0.00629,-0.00034,0.01230,-0.00108,-0.95,-1.63,9.93
100,800.78,113.45,-2.99,92.98,-2.99,-0.06597,0.22987,-0.00375,0.01011,0.00084,0.02867,0.00095,-1.13,0.42,10.45
100,-365.62,113.45,3.57,103.79,3.57,-0.08325,-0.07306,-0.00503,-0.02975,-0.00070,-0.03567,-0.00091,2.41,0.65,8.69
100,606.51,113.45,4.27,102.93,4.27,-0.08796,-0.42143,-0.00537,-0.00826,-0.00242,-0.04209,0.00213,-0.26,-0.35,8.29
100,-800.78,71.72,-0.50,104.96,-0.50,-0.08954,-0.11220,-0.00479,0.01377,-0.00222,0.00484,-0.00188,-0.97,-0.26,12.70
100,676.05,71.72,0.91,91.25,0.91,-0.07697,-0.03740,-0.00498,-0.00465,-0.00254,-0.00763,-0.00046,1.33,0.43,8.28
100,207.89,71.72,-5.92,88.83,-5.92,-0.06283,0.29224,-0.00351,0.03422,-0.00006,0.05754,0.00156,-3.93,-0.91,9.55
100,-416.11,71.72,-0.58,86.06,-0.58,-0.06126,0.34481,-0.00441,-0.02198,0.00017,0.00580,0.00028,5.15,1.78,10.21
100,-68.27,50.86,-1.42,77.89,-1.42,-0.05341,0.03653,-0.00393,0.01124,0.00078,0.01421,-0.00180,-1.10,-2.41,10.98
100,302.28,50.86,-3.40,70.18,-3.40,-0.04084,0.18700,-0.00316,0.01832,0.00220,0.03361,0.00090,-1.33,1.14,9.13
100,313.55,50.86,-3.33,65.79,-3.33,-0.03456,0.29920,-0.00291,0.00591,0.00348,0.03066,0.00067,0.57,0.05,10.91
100,-455.31,50.86,-1.66,64.47,-1.66,-0.03299,0.15325,-0.00294,-0.00068,0.00411,0.01536,-0.00066,2.10,-0.71,9.99
100,800.78,100.44,-0.57,65.70,-0.57,-0.03299,0.03740,-0.00272,0.00516,0.00433,0.00520,-0.00114,-0.10,0.58,10.02
100,418.62,100.44,0.68,78.56,0.68,-0.04084,0.00000,-0.00304,-0.00734,0.00401,-0.00740,0.00000,0.81,-0.34,10.36
100,145.76,100.44,5.63,83.99,5.63,-0.05498,-0.22440,-0.00445,-0.03353,0.00181,-0.05245,0.00134,2.97,0.68,9.96
100,376.07,65.21,1.84,86.93,1.84,-0.05812,-0.30650,-0.00416,0.00694,0.00106,-0.01823,0.00050,-2.98,-0.24,9.02
100,-253.52,65.21,1.44,82.42,1.44,-0.05655,-0.07306,-0.00452,-0.00837,0.00045,-0.01434,-0.00136,-0.36,0.02,10.61
100,800.78,65.21,-2.57,75.80,-2.57,-0.04712,0.07480,-0.00370,0.01950,0.00152,0.02562,0.00001,-0.05,-0.85,9.70
100,-640.98,65.21,-2.15,77.26,-2.15,-0.04712,0.18700,-0.00349,0.00518,0.00239,0.02055,0.00067,0.45,-0.63,11.94
100,800.78,107.61,0.21,70.09,0.21,-0.04241,0.00000,-0.00357,-0.00206,0.00230,-0.00207,-0.00112,-0.10,0.20,9.79
100,800.78,107.61,-2.81,78.02,-2.81,-0.04398,0.11494,-0.00286,0.01734,0.00340,0.02694,0.00070,-0.67,-0.13,10.44
100,51.81,107.61,3.66,92.26,3.66,-0.06126,-0.07306,-0.00411,-0.02914,0.00188,-0.03533,-0.00024,1.34,0.78,8.46
100,-33.14,107.61,5.89,95.69,5.89,-0.07540,-0.41140,-0.00511,-0.02369,-0.00052,-0.05733,0.00202,2.44,-0.17,8.66
100,-325.55,68.80,1.12,95.01,1.12,-0.07540,-0.30650,-0.00455,0.01356,-0.00098,-0.01115,-0.00064,-4.77,-0.37,10.34
100,141.48,68.80,-0.28,86.64,-0.28,-0.06597,0.00000,-0.00444,0.00281,-0.00086,0.00281,-0.00183,-0.52,1.19,8.88
100,247.74,68.80,-3.75,82.77,-3.75,-0.05655,0.21918,-0.00358,0.01986,0.00075,0.03751,0.00128,-2.11,-0.79,9.38
100,-528.59,68.80,-1.20,81.48,-1.20,-0.05498,0.22987,-0.00386,-0.00676,0.00124,0.01190,0.00007,3.02,0.46,11.21
100,800.78,109.41,-0.70,78.46,-0.70,-0.05184,0.07480,-0.00382,0.00082,0.00153,0.00694,-0.00093,-0.61,-0.87,10.54
100,800.78,109.41,-1.02,88.65,-1.02,-0.05812,0.03740,-0.00353,0.00699,0.00195,0.01008,-0.00022,0.61,0.45,9.56
100,-189.58,109.41,4.48,96.64,4.48,-0.07226,-0.18265,-0.00480,-0.02956,0.00004,-0.04451,0.00089,1.14,0.37,8.96
100,800.78,109.41,2.92,96.65,2.92,-0.07540,-0.34481,-0.00485,-0.00125,-0.00115,-0.02909,0.00097,-1.52,-0.23,8.48
100,-800.78,69.70,0.17,96.18,0.17,-0.07697,-0.03740,-0.00480,0.00129,-0.00122,-0.00171,-0.00180,-0.16,-0.02,11.76
100,800.78,69.70,-0.81,83.56,-0.81,-0.06126,0.00000,-0.00445,0.00826,-0.00088,0.00825,-0.00022,-0.40,-0.33,9.30
100,-559.45,69.70,-4.94,85.80,-4.94,-0.05812,0.34481,-0.00357,0.02151,0.00114,0.04933,0.00211,-1.67,-1.19,12.70
100,506.57,109.86,0.95,78.82,0.95,-0.05341,0.07480,-0.00422,-0.01548,0.00075,-0.00941,-0.00161,2.89,1.62,6.48
100,800.78,109.86,-3.01,82.06,-3.01,-0.05341,0.10959,-0.00333,0.02078,0.00203,0.02977,0.00020,-1.13,-0.87,10.53
100,42.63,109.86,1.94,95.39,1.94,-0.06440,0.00000,-0.00413,-0.01907,0.00123,-0.01912,-0.00065,2.24,1.11,9.05
100,88.24,109.86,5.46,98.23,5.46,-0.07854,-0.29920,-0.00539,-0.03016,-0.00106,-0.05448,0.00179,3.16,-1.04,11.02
100,-25.20,69.92,0.88,99.36,0.88,-0.08011,-0.30650,-0.00474,0.01594,-0.00142,-0.00871,0.00004,-4.31,-0.15,9.60
100,-76.98,69.92,0.58,91.39,0.58,-0.07383,-0.03740,-0.00486,-0.00279,-0.00166,-0.00578,-0.00161,0.01,1.14,9.47
100,659.49,69.92,-3.82,84.98,-3.82,-0.05969,0.18265,-0.00385,0.02342,-0.00003,0.03806,0.00089,-1.58,-1.40,9.82
100,-560.59,69.92,-2.01,84.41,-2.01,-0.05812,0.29920,-0.00402,-0.00413,0.00082,0.02005,0.00067,2.60,0.45,11.59
100,800.78,109.97,-0.62,77.76,-0.62,-0.05184,0.03740,-0.00389,0.00315,0.00108,0.00620,-0.00156,-0.71,-0.94,10.61
100,800.78,109.97,-2.50,87.18,-2.50,-0.05655,0.15325,-0.00340,0.01211,0.00209,0.02467,0.00071,-0.66,-0.26,10.17
100,-401.66,109.97,4.21,98.43,4.21,-0.07383,-0.14612,-0.00468,-0.02979,0.00029,-0.04178,-0.00004,1.32,0.30,8.52
100,719.24,109.97,4.41,97.60,4.41,-0.07854,-0.42143,-0.00508,-0.00987,-0.00151,-0.04390,0.00168,-0.73,-0.59,7.63
100,747.69,129.99,-0.45,104.13,-0.45,-0.08325,-0.07480,-0.00464,0.01048,-0.00132,0.00449,-0.00211,-0.87,-0.46,12.47
100,775.82,129.99,3.01,109.80,3.01,-0.09425,-0.14612,-0.00536,-0.01665,-0.00254,-0.02832,0.00041,1.70,0.91,8.86
100,435.79,129.99,2.22,116.03,2.22,-0.10210,-0.22987,-0.00547,-0.00286,-0.00340,-0.02117,0.00051,-0.84,-0.81,9.05
100,800.78,129.99,2.67,117.80,2.67,-0.10838,-0.21918,-0.00578,-0.00711,-0.00446,-0.02456,-0.00006,0.58,1.09,11.21
100,-800.78,79.99,0.62,116.55,0.62,-0.10996,-0.11494,-0.00563,0.00357,-0.00469,-0.00552,-0.00064,-0.80,-0.29,10.03
100,800.78,79.99,-0.87,100.58,-0.87,-0.09111,-0.03653,-0.00513,0.01176,-0.00430,0.00898,-0.00046,-0.76,0.32,8.66
100,-458.70,79.99,-6.50,101.05,-6.50,-0.08325,0.48620,-0.00419,0.02221,-0.00175,0.06077,0.00269,-3.22,0.05,11.13
100,380.44,115.00,0.40,92.88,0.40,-0.07540,0.15325,-0.00486,-0.01615,-0.00191,-0.00396,-0.00204,4.32,1.35,5.68
100,800.78,115.00,-3.62,93.52,-3.62,-0.07226,0.18265,-0.00394,0.02131,-0.00037,0.03592,0.00017,-1.95,-1.12,11.40
100,90.05,115.00,0.76,105.25,0.76,-0.08168,0.07480,-0.00457,-0.01489,-0.00074,-0.00888,-0.00064,2.57,1.62,8.79
100,190.41,115.00,4.96,106.80,4.96,-0.09425,-0.26180,-0.00568,-0.02648,-0.00273,-0.04745,0.00112,2.87,-1.63,10.08
100,-175.64,72.50,0.33,108.30,0.33,-0.09425,-0.26818,-0.00493,0.01821,-0.00286,-0.00312,0.00004,-4.04,0.32,9.14
100,-248.67,72.50,0.79,98.64,0.79,-0.08639,-0.03740,-0.00512,-0.00459,-0.00318,-0.00757,-0.00138,-0.83,1.13,10.31
100,800.78,72.50,-4.54,89.83,-4.54,-0.06597,0.24990,-0.00405,0.02439,-0.00123,0.04428,0.00127,-3.42,-1.44,8.11
100,-636.42,72.50,-3.06,89.82,-3.06,-0.06440,0.45975,-0.00435,-0.00728,-0.00002,0.02959,0.00115,2.87,-0.37,12.46
100,800.78,111.26,-0.33,82.43,-0.33,-0.05969,0.03653,-0.00433,0.00041,0.00013,0.00343,-0.00246,0.01,-0.32,9.71
100,800.78,111.26,-2.92,89.81,-2.92,-0.06126,0.11494,-0.00352,0.01972,0.00132,0.02906,0.00047,-1.00,-0.30,9.98
100,-388.52,111.26,3.41,101.41,3.41,-0.07854,-0.07306,-0.00473,-0.02811,-0.00015,-0.03406,-0.00024,1.85,1.10,9.38
100,469.44,111.26,4.63,100.85,4.63,-0.08325,-0.38312,-0.00535,-0.01513,-0.00203,-0.04597,0.00190,0.29,-0.29,8.46
100,800.78,130.63,-0.44,105.04,-0.44,-0.08639,-0.11220,-0.00480,0.01325,-0.00185,0.00428,-0.00164,-1.37,-0.42,12.37
100,381.91,130.63,2.23,112.76,2.23,-0.09739,-0.10959,-0.00530,-0.01176,-0.00273,-0.02051,-0.00003,1.59,1.01,9.49
100,646.16,130.63,2.94,116.70,2.94,-0.10524,-0.22987,-0.00569,-0.00944,-0.00387,-0.02775,0.00074,0.64,-0.78,8.76
100,792.60,130.63,1.82,119.33,1.82,-0.11153,-0.18265,-0.00577,-0.00199,-0.00458,-0.01651,-0.00028,-0.19,0.57,11.40
100,-800.78,80.31,1.09,117.70,1.09,-0.11153,-0.15325,-0.00562,0.00375,-0.00492,-0.00838,-0.00018,-0.67,0.33,9.08
100,800.78,80.31,-1.20,101.55,-1.20,-0.09268,0.00000,-0.00517,0.01052,-0.00447,0.01063,-0.00089,-1.49,-0.08,8.82
100,-486.07,80.31,-6.53,101.95,-6.53,-0.08482,0.48620,-0.00424,0.02202,-0.00192,0.06058,0.00290,-3.38,-0.10,12.10
100,367.31,80.31,0.34,93.66,0.34,-0.07697,0.19156,-0.00500,-0.01852,-0.00206,-0.00329,-0.00180,4.28,1.88,4.93
100,346.36,55.15,-3.65,84.62,-3.65,-0.06283,0.14612,-0.00395,0.02448,-0.00050,0.03616,-0.00027,-1.74,-1.24,11.99
100,487.30,55.15,-3.81,77.46,-3.81,-0.04869,0.37400,-0.00367,0.00663,0.00104,0.03679,0.00136,-0.90,1.21,10.03
100,437.26,55.15,-3.03,71.96,-3.03,-0.04398,0.29920,-0.00350,0.00403,0.00224,0.02851,-0.00045,2.20,-1.07,8.13
100,206.81,42.57,-2.32,68.18,-2.32,-0.03927,0.15325,-0.00311,0.00958,0.00315,0.02230,-0.00089,-0.56,0.34,10.19
100,-645.47,42.57,-1.50,64.30,-1.50,-0.03456,0.07480,-0.00278,0.00799,0.00375,0.01442,-0.00045,-0.13,0.61,10.47
100,709.92,42.57,-1.76,54.95,-1.76,-0.02513,0.10959,-0.00254,0.00570,0.00439,0.01493,0.00019,-0.02,-0.79,8.73
100,-86.45,42.57,-3.92,54.60,-3.92,-0.02199,0.22440,-0.00193,0.01442,0.00580,0.03363,0.00069,-0.13,0.62,11.16
100,-632.06,36.28,0.01,52.52,0.01,-0.02199,0.07662,-0.00220,-0.00657,0.00580,-0.00009,-0.00090,1.22,-0.09,7.98
100,424.65,36.28,-1.03,45.36,-1.03,-0.01728,0.00000,-0.00185,0.00816,0.00615,0.00829,-0.00045,-0.40,0.33,9.92
100,162.31,36.28,-3.10,44.31,-3.10,-0.01414,0.11220,-0.00133,0.01227,0.00709,0.02220,0.00067,-0.82,-0.27,10.34
100,-410.02,36.28,-0.23,44.04,-0.23,-0.01414,0.07662,-0.00154,-0.00496,0.00715,0.00163,-0.00022,1.39,-0.14,9.18
100,-483.58,33.14,-0.16,41.84,-0.16,-0.01414,0.00000,-0.00149,0.00107,0.00720,0.00109,-0.00046,-0.03,0.20,9.97
100,-42.07,33.14,-0.98,38.43,-0.98,-0.01257,0.00000,-0.00122,0.00652,0.00748,0.00666,0.00000,0.02,-0.28,9.92
100,181.61,33.14,-1.40,36.54,-1.40,-0.01100,0.03740,-0.00098,0.00558,0.00786,0.00899,0.00022,-0.12,0.17,9.92
100,55.12,33.14,-0.87,36.15,-0.87,-0.01100,0.03740,-0.00094,0.00112,0.00804,0.00445,0.00000,0.15,-0.14,9.70
100,800.78,91.57,-0.13,40.10,-0.13,-0.01100,0.00000,-0.00091,0.00077,0.00808,0.00079,-0.00022,0.01,0.08,9.71
100,645.99,91.57,1.99,57.73,1.99,-0.01728,0.00000,-0.00143,-0.01215,0.00754,-0.01244,0.00000,0.26,0.14,9.58
100,0.53,91.57,7.63,66.75,7.63,-0.03142,-0.18265,-0.00319,-0.04093,0.00506,-0.05759,0.00107,1.32,-1.49,10.27
100,800.78,91.57,3.06,70.17,3.06,-0.03456,-0.30650,-0.00321,-0.00050,0.00397,-0.02656,0.00076,-2.84,-0.03,9.18
100,624.14,120.79,1.79,83.71,1.79,-0.04555,-0.10959,-0.00353,-0.00741,0.00326,-0.01667,-0.00115,0.59,0.42,10.82
100,800.78,120.79,5.86,91.23,5.86,-0.06440,-0.26180,-0.00496,-0.03411,0.00091,-0.05595,0.00091,2.71,-0.81,10.59
100,268.67,120.79,3.06,100.52,3.06,-0.07697,-0.45975,-0.00462,0.00817,-0.00029,-0.02928,0.00112,-2.69,0.19,10.54
100,485.28,75.39,3.77,103.07,3.77,-0.08168,-0.25571,-0.00535,-0.01722,-0.00190,-0.03828,-0.00112,0.23,0.31,7.90
100,-378.96,75.39,0.98,98.17,0.98,-0.08011,-0.11494,-0.00536,-0.00038,-0.00229,-0.00958,-0.00090,-0.84,-0.29,11.27
100,752.52,75.39,-2.48,89.96,-2.48,-0.06912,0.03653,-0.00444,0.02147,-0.00124,0.02439,-0.00046,-0.17,0.06,10.04
100,-562.94,75.39,-2.98,90.12,-2.98,-0.06754,0.26818,-0.00411,0.00815,-0.00003,0.02967,0.00142,0.62,-0.77,12.50
100,800.78,112.70,-0.13,84.45,-0.13,-0.06283,0.07480,-0.00431,-0.00479,0.00003,0.00125,-0.00114,0.28,0.32,9.63
100,800.78,112.70,-2.28,91.43,-2.28,-0.06440,0.07480,-0.00360,0.01716,0.00098,0.02338,0.00002,-1.10,-0.20,8.76
100,-259.88,112.70,3.27,100.81,3.27,-0.07854,-0.07306,-0.00476,-0.02681,-0.00042,-0.03273,-0.00002,1.06,0.55,8.17
100,800.78,112.70,3.60,100.29,3.60,-0.08168,-0.30650,-0.00521,-0.01108,-0.00189,-0.03572,0.00143,-0.25,0.15,8.53
100,800.78,131.36,-0.12,105.66,-0.12,-0.08639,-0.07480,-0.00491,0.00718,-0.00184,0.00120,-0.00138,0.11,-0.46,11.69
100,501.59,131.36,2.38,112.98,2.38,-0.09739,-0.10959,-0.00547,-0.01316,-0.00278,-0.02191,0.00020,1.25,-0.18,9.78
100,553.66,131.36,2.99,117.51,2.99,-0.10681,-0.26818,-0.00575,-0.00677,-0.00393,-0.02814,0.00097,0.43,0.40,8.08
100,736.94,131.36,1.94,120.19,1.94,-0.11153,-0.21918,-0.00575,-0.00005,-0.00468,-0.01747,-0.00029,-0.64,-0.17,10.45
100,650.21,140.69,1.20,124.85,1.20,-0.11781,-0.11494,-0.00576,-0.00017,-0.00507,-0.00930,-0.00064,0.41,-0.31,11.12
100,657.83,140.69,1.97,128.60,1.97,-0.12566,-0.14960,-0.00595,-0.00462,-0.00576,-0.01659,0.00018,0.80,0.20,9.02
100,755.94,140.69,1.52,131.09,1.52,-0.13038,-0.18700,-0.00584,0.00283,-0.00627,-0.01241,0.00028,-0.48,-0.07,9.40
100,569.14,140.69,1.12,133.86,1.12,-0.13352,-0.11220,-0.00578,0.00136,-0.00659,-0.00759,-0.00047,-0.67,0.02,9.99
100,465.90,145.35,1.10,137.04,1.10,-0.13823,-0.07480,-0.00587,-0.00200,-0.00693,-0.00808,-0.00022,-0.12,-0.19,9.17
100,734.27,145.35,1.39,138.30,1.39,-0.14137,-0.11220,-0.00589,-0.00062,-0.00734,-0.00973,0.00022,0.37,0.23,9.61
100,624.42,145.35,0.57,140.13,0.57,-0.14294,-0.07480,-0.00580,0.00215,-0.00750,-0.00383,-0.00022,-0.32,-0.26,10.55
100,526.18,147.68,0.65,141.79,0.65,-0.14608,-0.03740,-0.00585,-0.00115,-0.00768,-0.00426,-0.00022,-0.08,-0.07,9.76
100,534.17,147.68,0.69,143.34,0.69,-0.14765,-0.07480,-0.00578,0.00169,-0.00786,-0.00436,0.00022,0.25,0.17,9.18
100,649.75,147.68,0.71,143.99,0.71,-0.14923,-0.03740,-0.00583,-0.00112,-0.00804,-0.00428,-0.00022,0.24,0.10,9.97
100,735.07,147.68,0.24,144.58,0.24,-0.15080,-0.03740,-0.00576,0.00156,-0.00810,-0.00144,-0.00000,-0.10,-0.15,10.46
100,588.54,148.85,0.39,145.72,0.39,-0.15237,-0.03740,-0.00570,0.00151,-0.00816,-0.00149,-0.00000,0.11,-0.04,9.73
100,520.66,148.85,0.42,146.72,0.42,-0.15237,-0.03740,-0.00567,0.00070,-0.00826,-0.00237,0.00000,-0.20,0.08,9.44
100,664.24,148.85,0.42,146.81,0.42,-0.15394,0.00000,-0.00576,-0.00216,-0.00836,-0.00235,-0.00022,0.06,0.13,9.69
100,540.98,148.85,0.04,147.68,0.04,-0.15394,-0.03740,-0.00565,0.00268,-0.00837,-0.00023,0.00022,-0.14,-0.14,9.85
100,601.51,149.43,0.35,147.87,0.35,-0.15394,0.00000,-0.00572,-0.00175,-0.00845,-0.00191,-0.00022,-0.01,-0.06,9.88
100,628.22,149.43,0.10,148.13,0.10,-0.15551,0.00000,-0.00574,-0.00049,-0.00847,-0.00054,0.00000,0.02,-0.00,9.76
100,611.28,149.43,0.08,148.52,0.08,-0.15551,-0.03740,-0.00563,0.00250,-0.00849,-0.00043,0.00022,0.02,0.01,9.85
100,616.71,149.43,0.17,148.70,0.17,-0.15551,0.00000,-0.00567,-0.00082,-0.00853,-0.00090,-0.00022,-0.03,-0.01,9.82
100,568.82,149.72,0.07,149.09,0.07,-0.15551,0.00000,-0.00568,-0.00032,-0.00855,-0.00035,0.00000,-0.05,0.03,9.81
100,578.42,149.72,0.17,149.19,0.17,-0.15708,0.00000,-0.00572,-0.00081,-0.00858,-0.00089,0.00000,-0.02,0.02,9.84
100,584.46,149.72,0.03,149.30,0.03,-0.15708,-0.03740,-0.00560,0.00274,-0.00859,-0.00016,0.00022,0.03,-0.00,9.77
100,598.80,149.72,0.04,149.36,0.04,-0.15708,0.00000,-0.00561,-0.00019,-0.00860,-0.00021,-0.00022,0.01,-0.03,9.76
100,618.21,149.87,0.03,149.42,0.03,-0.15708,0.00000,-0.00561,-0.00012,-0.00860,-0.00013,0.00000,0.04,-0.05,9.77
100,631.13,149.87,0.03,149.49,0.03,-0.15708,0.00000,-0.00562,-0.00013,-0.00861,-0.00014,0.00000,0.03,0.00,9.76
100,636.60,149.87,0.03,149.56,0.03,-0.15708,0.00000,-0.00562,-0.00011,-0.00862,-0.00013,0.00000,-0.00,-0.02,9.79
100,638.81,149.94,0.03,149.63,0.03,-0.15708,0.00000,-0.00563,-0.00013,-0.00862,-0.00015,0.00000,-0.00,0.02,9.78
100,645.87,149.94,0.03,149.69,0.03,-0.15708,0.00000,-0.00564,-0.00015,-0.00863,-0.00017,0.00000,0.05,-0.03,9.79
100,584.59,149.94,0.02,149.94,0.02,-0.15708,0.00000,-0.00564,-0.00010,-0.00863,-0.00011,0.00000,0.02,-0.03,9.81
100,580.12,149.94,0.10,149.95,0.10,-0.15708,0.00000,-0.00566,-0.00047,-0.00866,-0.00052,0.00000,0.04,0.01,9.87
100,580.20,149.98,0.00,149.95,0.00,-0.15865,0.00000,-0.00566,-0.00001,-0.00866,-0.00001,0.00000,-0.02,-0.03,9.80
100,582.55,149.98,0.00,149.95,0.00,-0.15865,-0.03740,-0.00554,0.00289,-0.00866,0.00000,0.00022,0.06,0.04,9.79
100,584.90,149.98,0.00,149.95,0.00,-0.15865,0.00000,-0.00554,0.00000,-0.00866,0.00000,-0.00022,-0.03,-0.03,9.79
100,587.24,149.98,0.00,149.95,0.00,-0.15865,0.00000,-0.00554,0.00000,-0.00866,0.00000,0.00000,-0.06,-0.01,9.79
100,590.19,150.00,0.00,149.95,0.00,-0.15865,0.00000,-0.00554,0.00000,-0.00866,0.00000,0.00000,0.01,0.01,9.85
100,593.95,150.00,0.00,149.95,0.00,-0.15865,0.00000,-0.00554,0.00000,-0.00866,0.00000,0.00000,-0.01,-0.03,9.85
100,596.67,150.00,0.00,149.95,0.00,-0.15865,0.00000,-0.00554,0.00000,-0.00866,0.00000,0.00000,0.04,0.01,9.84
100,597.98,150.00,0.00,149.96,0.00,-0.15865,0.00000,-0.00554,-0.00001,-0.00866,-0.00001,0.00000,0.12,-0.02,9.82
