SL_PWM,U,Motor_speed,SL_position,SL_speed,ARM_position,ARM_speed,Deflection,Deflection_speed,Zlin_position,Zlin_speed,Unsprung_acceleration,Sprung_acceleration_x,Sprung_acceleration_y,Sprung_acceleration_z
0.00000,1.57080,-328.29643,-11.05747,-12.20433,-0.13666,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
445.00000,1.57080,-328.29643,-11.30950,-12.20433,-0.10996,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
445.00000,1.57080,-328.29643,-11.49519,-12.20433,-0.08639,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
445.00000,1.57080,-328.29643,-11.64275,-12.20433,-0.07226,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
445.00000,1.57080,-328.29643,-11.74156,-12.20433,-0.06440,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
445.00000,1.57080,-328.29643,-11.82138,-12.20433,-0.05969,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
667.00000,1.57080,-328.29643,-11.86950,-12.20433,-0.05498,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
667.00000,1.57080,-328.29643,-11.86436,-12.20433,-0.05184,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
667.00000,1.57080,-328.29643,-11.83446,-12.20433,-0.05341,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
667.00000,1.57080,-328.29643,-11.80059,-12.20433,-0.05498,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
667.00000,1.57080,-328.29643,-11.77233,-12.20433,-0.05655,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
667.00000,1.57080,-328.29643,-11.74926,-12.20433,-0.05812,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
-112.00000,1.57080,-328.29643,-11.74407,-12.20433,-0.05969,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
-112.00000,1.57080,-328.29643,-11.77134,-12.20433,-0.05812,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
-112.00000,1.57080,-328.29643,-11.82424,-12.20433,-0.05655,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
-112.00000,1.57080,-328.29643,-11.88229,-12.20433,-0.05341,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
-112.00000,1.57080,-328.29643,-11.93315,-12.20433,-0.04869,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
389.00000,1.57080,-328.29643,-11.99212,-12.20433,-0.04398,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
389.00000,1.57080,-328.29643,-12.02920,-12.20433,-0.04084,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
389.00000,1.57080,-328.29643,-12.04637,-12.20433,-0.03770,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
389.00000,1.57080,-328.29643,-12.04491,-12.20433,-0.03770,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
389.00000,1.57080,-328.29643,-12.04322,-12.20433,-0.03770,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
639.00000,1.57080,-328.29643,-12.03791,-12.20433,-0.03770,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
639.00000,1.57080,-328.29643,-12.01975,-12.20433,-0.03927,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
639.00000,1.57080,-328.29643,-11.99376,-12.20433,-0.03927,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
639.00000,1.57080,-328.29643,-11.96246,-12.20433,-0.04084,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
639.00000,1.57080,-328.29643,-11.94010,-12.20433,-0.04241,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
-126.00000,1.57080,-328.29643,-11.93408,-12.20433,-0.04241,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
-126.00000,1.57080,-328.29643,-11.95983,-12.20433,-0.04241,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
-126.00000,1.57080,-328.29643,-12.00234,-12.20433,-0.04084,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
-126.00000,1.57080,-328.29643,-12.05385,-12.20433,-0.03927,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
-126.00000,1.57080,-328.29643,-12.11078,-12.20433,-0.03613,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
-509.00000,1.57080,-328.29643,-12.16106,-12.20433,-0.03142,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
-509.00000,1.57080,-328.29643,-12.23977,-12.20433,-0.02670,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
-509.00000,1.57080,-328.29643,-12.35084,-12.20433,-0.02042,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
-509.00000,1.57080,-328.29643,-12.48491,-12.20433,-0.01257,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
-509.00000,1.57080,-328.29643,-12.62062,-12.20433,-0.00471,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
-700.00000,1.57080,-328.29643,-12.81081,-12.20433,0.00157,-1.30900,-0.00662,0.12413,-0.00964,0.02833,0.01095,-0.92687,-0.15089,-10.10579
-700.00000,1.57080,-238.49924,-13.22371,-8.86614,0.00314,-0.13090,-0.00233,-0.05501,0.00763,-0.05360,0.00000,0.41673,0.19759,-0.61552
-700.00000,1.57080,-246.35322,-13.54791,-9.15811,0.00000,-0.26180,-0.00412,-0.04746,0.00575,-0.07361,-0.00730,0.05628,-0.11496,-0.22753
-700.00000,1.57080,-232.21606,-13.77413,-8.63257,-0.00785,-0.26180,-0.00534,-0.05270,0.00345,-0.07565,-0.00000,1.30888,0.22154,-0.61792
-795.00000,1.57080,-222.52948,-13.97810,-8.27247,-0.01885,-0.26180,-0.00650,-0.03158,0.00155,-0.08109,0.01095,1.07656,-0.15448,-0.55924
-795.00000,1.57080,-219.91149,-14.17337,-8.17515,-0.03142,-0.52360,-0.00726,-0.03183,-0.00039,-0.08027,0.00000,0.56163,-0.34848,0.23830
-795.00000,1.57080,-207.34512,-14.35299,-7.70800,-0.04398,-0.78540,-0.00780,-0.00464,-0.00224,-0.07454,-0.01095,0.55325,-0.54367,0.24309
-795.00000,1.57080,-196.87314,-14.53717,-7.31870,-0.05655,-0.78540,-0.00841,0.00227,-0.00393,-0.06728,-0.00000,0.38081,-0.44428,0.67061
-795.00000,1.57080,-188.23376,-14.74365,-6.99754,-0.07383,-0.52360,-0.00883,-0.01397,-0.00543,-0.05808,0.01095,0.16885,-0.46942,0.48140
-843.00000,1.57080,-207.60691,-14.93722,-7.71773,-0.09111,-0.78540,-0.00897,0.00991,-0.00715,-0.05531,0.01095,0.00958,0.03712,-0.17244
-843.00000,1.57080,-226.71827,-15.17599,-8.42819,-0.10838,-0.52360,-0.00883,0.01821,-0.00864,-0.04393,0.01095,-0.14011,0.20358,-0.33650
-843.00000,1.57080,-241.37904,-15.40519,-8.97320,-0.12723,-0.52360,-0.00851,0.00742,-0.00950,-0.02551,0.01095,-0.13891,0.34249,-0.21675
-843.00000,1.57080,-259.18139,-15.66177,-9.63500,-0.14608,-0.52360,-0.00752,0.02933,-0.00999,-0.00615,-0.00000,-0.26824,0.32932,-0.37961
23.00000,1.57080,-223.83848,-15.96227,-8.32113,-0.16808,-0.78540,-0.00569,0.07348,-0.00971,0.01792,0.01095,-0.55804,0.25866,-0.14131
23.00000,1.57080,-176.45279,-16.13862,-6.55958,-0.17593,-0.26180,-0.00476,0.04113,-0.00915,0.02524,0.01095,-1.98667,0.34249,-0.18921
23.00000,1.57080,-149.22565,-16.28793,-5.54742,-0.17593,0.00000,-0.00407,0.02539,-0.00849,0.02854,0.00000,-2.43813,0.28860,0.34369
23.00000,1.57080,-124.09291,-16.40565,-4.61312,-0.17593,0.00000,-0.00346,0.02603,-0.00782,0.02831,0.00000,-0.54846,0.55684,-0.66582
456.00000,1.57080,-110.21754,-16.50113,-4.09731,-0.17593,0.00000,-0.00282,0.02650,-0.00714,0.02826,0.00000,-0.20358,-0.00359,0.12813
456.00000,1.57080,-60.21386,-16.56051,-2.23843,-0.17436,0.00000,-0.00244,0.01592,-0.00661,0.01677,-0.01095,-0.12215,0.15568,0.02395
456.00000,1.57080,-17.54056,-16.58206,-0.65207,-0.17436,0.00000,-0.00227,0.00475,-0.00643,0.00499,0.00000,0.05269,-0.08622,-0.12933
456.00000,1.57080,8.90118,-16.57967,0.33090,-0.17436,0.00000,-0.00227,-0.00242,-0.00643,-0.00254,0.00000,0.00479,-0.03832,0.07784
456.00000,1.57080,15.70796,-16.56834,0.58394,-0.17436,0.00000,-0.00236,-0.00422,-0.00652,-0.00443,0.00000,0.04670,0.06107,-0.21555
456.00000,1.57080,23.82374,-16.55024,0.88564,-0.17436,0.00000,-0.00246,-0.00631,-0.00663,-0.00665,0.00000,0.03114,-0.13771,0.07305
-217.00000,1.57080,1.57080,-16.54183,0.05839,-0.17436,0.00000,-0.00255,-0.00041,-0.00672,-0.00043,0.00000,0.01317,0.00240,0.03114
-217.00000,1.57080,-5.75959,-16.54650,-0.21411,-0.17436,0.00000,-0.00253,0.00151,-0.00670,0.00159,0.00000,0.01916,-0.06107,-10.11537
-217.00000,1.57080,-19.89675,-16.56040,-0.73966,-0.17436,0.00000,-0.00243,0.00527,-0.00660,0.00554,0.00000,0.02515,0.13292,0.10179
-217.00000,1.57080,-24.60914,-16.57949,-0.91484,-0.17436,0.00000,-0.00229,0.00664,-0.00645,0.00698,0.00000,0.01557,0.21675,-0.08023
-217.00000,1.57080,-29.32153,-16.60711,-1.09002,-0.17436,0.00000,-0.00210,0.00810,-0.00625,0.00848,0.00000,0.02994,0.15089,0.01317
-554.00000,1.57080,-48.95649,-16.64180,-1.81994,-0.17279,0.00000,-0.00185,0.01391,-0.00599,0.01452,0.00000,-0.03832,0.19040,0.02275
-554.00000,1.57080,-88.22639,-16.71508,-3.27979,-0.17122,0.00000,-0.00144,0.02638,-0.00545,0.02733,0.00000,-0.16885,0.03952,-0.08383
-554.00000,1.57080,-120.16592,-16.80145,-4.46713,-0.16965,0.00000,-0.00091,0.03059,-0.00466,0.03143,-0.01095,-0.31854,0.03593,0.09700
-554.00000,1.57080,-135.08848,-16.92735,-5.02188,-0.16336,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
-554.00000,1.57080,-135.08848,-17.08057,-5.02188,-0.15394,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
168.00000,1.57080,-135.08848,-17.24758,-5.02188,-0.13823,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
168.00000,1.57080,-135.08848,-17.39520,-5.02188,-0.12252,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
168.00000,1.57080,-135.08848,-17.54118,-5.02188,-0.10838,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
168.00000,1.57080,-135.08848,-17.67455,-5.02188,-0.09582,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
168.00000,1.57080,-135.08848,-17.78398,-5.02188,-0.08639,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
529.00000,1.57080,-135.08848,-17.90282,-5.02188,-0.07383,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
529.00000,1.57080,-135.08848,-17.95946,-5.02188,-0.06597,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
529.00000,1.57080,-135.08848,-17.96868,-5.02188,-0.06283,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
529.00000,1.57080,-135.08848,-17.96425,-5.02188,-0.06440,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
529.00000,1.57080,-135.08848,-17.96098,-5.02188,-0.06440,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
-181.00000,1.57080,-135.08848,-17.96471,-5.02188,-0.06440,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
-181.00000,1.57080,-135.08848,-17.98422,-5.02188,-0.06283,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
-181.00000,1.57080,-135.08848,-18.02136,-5.02188,-0.06126,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
-181.00000,1.57080,-135.08848,-18.06895,-5.02188,-0.05969,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
-181.00000,1.57080,-135.08848,-18.12109,-5.02188,-0.05498,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
354.00000,1.57080,-135.08848,-18.17668,-5.02188,-0.04869,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
354.00000,1.57080,-135.08848,-18.21260,-5.02188,-0.04398,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
354.00000,1.57080,-135.08848,-18.23683,-5.02188,-0.04241,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
354.00000,1.57080,-135.08848,-18.25096,-5.02188,-0.04084,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
354.00000,1.57080,-135.08848,-18.25137,-5.02188,-0.04084,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
622.00000,1.57080,-135.08848,-18.25078,-5.02188,-0.04084,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
622.00000,1.57080,-135.08848,-18.23467,-5.02188,-0.04084,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
622.00000,1.57080,-135.08848,-18.21038,-5.02188,-0.04241,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
622.00000,1.57080,-135.08848,-18.18451,-5.02188,-0.04241,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
622.00000,1.57080,-135.08848,-18.16711,-5.02188,-0.04398,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
622.00000,1.57080,-135.08848,-18.16057,-5.02188,-0.04398,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
756.00000,1.57080,-135.08848,-18.13119,-5.02188,-0.04555,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
756.00000,1.57080,-135.08848,-18.05312,-5.02188,-0.05027,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
756.00000,1.57080,-135.08848,-17.97143,-5.02188,-0.05498,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
756.00000,1.57080,-135.08848,-17.88512,-5.02188,-0.06126,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
756.00000,1.57080,-135.08848,-17.79339,-5.02188,-0.06597,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
823.00000,1.57080,-135.08848,-17.68612,-5.02188,-0.07226,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
823.00000,1.57080,-135.08848,-17.54661,-5.02188,-0.07854,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
823.00000,1.57080,-135.08848,-17.38959,-5.02188,-0.08639,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
823.00000,1.57080,-135.08848,-17.22527,-5.02188,-0.09739,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
823.00000,1.57080,-135.08848,-17.03596,-5.02188,-0.10838,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
856.00000,1.57080,-135.08848,-16.82977,-5.02188,-0.12095,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
856.00000,1.57080,-135.08848,-16.60221,-5.02188,-0.13509,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
856.00000,1.57080,-135.08848,-16.31181,-5.02188,-0.15080,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
856.00000,1.57080,-135.08848,-15.97471,-5.02188,-0.16493,0.26180,-0.00063,0.02496,-0.00413,0.04551,-0.00000,-0.46224,0.07425,-0.06946
873.00000,1.57080,289.99317,-15.63474,10.78042,-0.16179,0.24166,-0.00609,-0.01977,-0.00998,0.01361,0.00547,-3.69911,0.23471,-0.00719
873.00000,1.57080,322.27505,-15.12239,11.98048,-0.12566,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
873.00000,1.57080,322.27505,-14.58610,11.98048,-0.05341,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
881.00000,1.57080,322.27505,-13.14599,11.98048,0.01100,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
881.00000,1.57080,322.27505,-12.50985,11.98048,-0.00785,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
-5.00000,1.57080,322.27505,-12.12737,11.98048,-0.02513,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
-5.00000,1.57080,322.27505,-11.92637,11.98048,-0.04241,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
-5.00000,1.57080,322.27505,-11.82582,11.98048,-0.05812,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
-5.00000,1.57080,322.27505,-11.82010,11.98048,-0.07226,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
-5.00000,1.57080,322.27505,-11.85519,11.98048,-0.08325,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
-448.00000,1.57080,322.27505,-11.91026,11.98048,-0.09111,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
-448.00000,1.57080,322.27505,-12.01572,11.98048,-0.08796,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
-448.00000,1.57080,322.27505,-12.16450,11.98048,-0.07697,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
-448.00000,1.57080,322.27505,-12.31107,11.98048,-0.06440,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
-448.00000,1.57080,322.27505,-12.46611,11.98048,-0.04712,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
-670.00000,1.57080,322.27505,-12.64438,11.98048,-0.02985,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
-670.00000,1.57080,322.27505,-12.88742,11.98048,-0.01571,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
-670.00000,1.57080,322.27505,-13.16135,11.98048,-0.00314,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
-670.00000,1.57080,322.27505,-13.49495,11.98048,0.00471,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
-780.00000,1.57080,322.27505,-13.83784,11.98048,0.00471,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
-780.00000,1.57080,322.27505,-14.16052,11.98048,-0.00314,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
-780.00000,1.57080,322.27505,-14.46820,11.98048,-0.01414,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
-780.00000,1.57080,322.27505,-14.75036,11.98048,-0.02985,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
55.00000,1.57080,322.27505,-14.93792,11.98048,-0.04398,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
55.00000,1.57080,322.27505,-15.06616,11.98048,-0.05812,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
55.00000,1.57080,322.27505,-15.11118,11.98048,-0.06912,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
55.00000,1.57080,322.27505,-15.09605,11.98048,-0.07540,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
55.00000,1.57080,322.27505,-15.06604,11.98048,-0.07383,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
55.00000,1.57080,322.27505,-15.02744,11.98048,-0.07069,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
-418.00000,1.57080,322.27505,-14.99468,11.98048,-0.06912,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
-418.00000,1.57080,322.27505,-14.98271,11.98048,-0.06754,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
-418.00000,1.57080,322.27505,-14.98148,11.98048,-0.06754,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
-418.00000,1.57080,322.27505,-14.98148,11.98048,-0.06754,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
-418.00000,1.57080,322.27505,-14.98148,11.98048,-0.06754,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
236.00000,1.57080,322.27505,-14.97944,11.98048,-0.06597,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
236.00000,1.57080,322.27505,-14.96870,11.98048,-0.06597,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
236.00000,1.57080,322.27505,-14.94341,11.98048,-0.06597,0.52360,-0.00643,0.00671,-0.00929,0.04021,-0.01095,-4.44156,0.02036,-0.17124
236.00000,1.57080,322.27505,-14.90475,11.98048,-0.06283,0.52360,-0.00643,0.00671,-0.00929,0.00235,-0.00011,20.34569,-13.01214,5.37323
236.00000,1.57080,67.54424,-14.84449,2.51094,-0.05812,0.26180,-0.01107,-0.00352,-0.00651,0.01902,-0.00000,-0.71012,0.15208,0.02275
-328.00000,1.57080,67.28244,-14.78108,2.50121,-0.05341,0.26180,-0.01098,-0.00280,-0.00601,0.01995,0.01095,-0.58438,0.15687,-0.03952
-328.00000,1.57080,50.00368,-14.73705,1.85887,-0.04869,0.26180,-0.01109,-0.00792,-0.00571,0.01520,0.00000,-0.05269,0.00958,0.10778
-328.00000,1.57080,33.24852,-14.71182,1.23600,-0.04555,0.00000,-0.01112,0.01068,-0.00547,0.01032,-0.01095,0.76641,-0.03473,-0.01437
-328.00000,1.57080,24.60914,-14.69197,0.91484,-0.04398,0.00000,-0.01112,0.00798,-0.00532,0.00773,-0.01095,0.96998,0.01198,-0.18322
-328.00000,1.57080,24.60914,-14.68741,0.91484,-0.04398,0.00000,-0.01112,0.00798,-0.00532,0.00773,-0.01095,0.96998,0.01198,-0.18322
281.00000,1.57080,24.60914,-14.68677,0.91484,-0.04398,0.00000,-0.01112,0.00798,-0.00532,0.00773,-0.01095,0.96998,0.01198,-0.18322
281.00000,1.57080,24.60914,-14.67007,0.91484,-0.04241,0.00000,-0.01112,0.00798,-0.00532,0.00773,-0.01095,0.96998,0.01198,-0.18322
281.00000,1.57080,24.60914,-14.63649,0.91484,-0.04241,0.00000,-0.01112,0.00798,-0.00532,0.00773,-0.01095,0.96998,0.01198,-0.18322
281.00000,1.57080,24.60914,-14.58867,0.91484,-0.03927,0.00000,-0.01112,0.00798,-0.00532,0.00773,-0.01095,0.96998,0.01198,-0.18322
281.00000,1.57080,24.60914,-14.52683,0.91484,-0.03456,0.00000,-0.01112,0.00798,-0.00532,0.00773,-0.01095,0.96998,0.01198,-0.18322
281.00000,1.57080,24.60914,-14.45693,0.91484,-0.02985,0.00000,-0.01112,0.00798,-0.00532,0.00773,-0.01095,0.96998,0.01198,-0.18322
-305.00000,1.57080,24.60914,-14.39048,0.91484,-0.02513,0.00000,-0.01112,0.00798,-0.00532,0.00773,-0.01095,0.96998,0.01198,-0.18322
-305.00000,1.57080,24.60914,-14.33746,0.91484,-0.02042,0.00000,-0.01112,0.00798,-0.00532,0.00773,-0.01095,0.96998,0.01198,-0.18322
-305.00000,1.57080,24.60914,-14.30382,0.91484,-0.01885,0.00000,-0.01112,0.00798,-0.00532,0.00773,-0.01095,0.96998,0.01198,-0.18322
-305.00000,1.57080,24.60914,-14.28870,0.91484,-0.01728,0.00000,-0.01112,0.00798,-0.00532,0.00773,-0.01095,0.96998,0.01198,-0.18322
-305.00000,1.57080,24.60914,-14.28835,0.91484,-0.01728,0.00000,-0.01112,0.00798,-0.00532,0.00773,-0.01095,0.96998,0.01198,-0.18322
